Date,Volume,Volume_MA40,Volume_Ratio_40d
2022-03-06,1395800,,
2022-03-13,3594300,,
2022-03-20,2196700,,
2022-03-27,1743800,,
2022-04-03,4322900,,
2022-04-10,5496800,,
2022-04-17,7260600,,
2022-04-24,8364900,,
2022-05-01,4899600,,
2022-05-08,4049700,,
2022-05-15,3201000,,
2022-05-22,2150800,,
2022-05-29,2267700,,
2022-06-05,1872300,,
2022-06-12,2699500,,
2022-06-19,4088500,,
2022-06-26,4556600,,
2022-07-03,3035500,,
2022-07-10,2120900,,
2022-07-17,1700400,,
2022-07-24,4132800,,
2022-07-31,4295400,,
2022-08-07,4716800,,
2022-08-14,4487700,,
2022-08-21,4871500,,
2022-08-28,7703000,,
2022-09-04,7676500,,
2022-09-11,4184000,,
2022-09-18,5796800,,
2022-09-25,3641100,,
2022-10-02,3818100,,
2022-10-09,3352100,,
2022-10-16,2861700,,
2022-10-23,3677200,,
2022-10-30,3153800,,
2022-11-06,2947700,,
2022-11-13,2637500,,
2022-11-20,2999400,,
2022-11-27,1598100,,
2022-12-04,2859000,3810712.5,75.03
2022-12-11,2460900,3837340.0,64.13
2022-12-18,5155100,3876360.0,132.99
2022-12-25,3140700,3899960.0,80.53
2023-01-01,1331000,3889640.0,34.22
2023-01-08,1797200,3826497.5,46.97
2023-01-15,3264500,3770690.0,86.58
2023-01-22,2501300,3651707.5,68.5
2023-01-29,6356100,3601487.5,176.49
2023-02-05,7620800,3669517.5,207.68
2023-02-12,3460300,3654782.5,94.68
2023-02-19,2329700,3633000.0,64.13
2023-02-26,2108200,3631935.0,58.05
2023-03-05,2484400,3637352.5,68.3
2023-03-12,2531400,3653830.0,69.28
2023-03-19,4353600,3695182.5,117.82
2023-03-26,2989600,3667710.0,81.51
2023-04-02,2574900,3618167.5,71.17
2023-04-09,1702200,3584835.0,47.48
2023-04-16,2026600,3582477.5,56.57
2023-04-23,1754000,3583817.5,48.94
2023-04-30,1765500,3524635.0,50.09
2023-05-07,3467700,3503942.5,98.97
2023-05-14,4321900,3494070.0,123.69
2023-05-21,3763000,3475952.5,108.26
2023-05-28,8464500,3565777.5,237.38
2023-06-04,5326600,3506367.5,151.91
2023-06-11,6001300,3464487.5,173.22
2023-06-18,9963500,3608975.0,276.08
2023-06-25,8844300,3685162.5,240.0
2023-07-02,7163300,3773217.5,189.85
2023-07-09,4222800,3783335.0,111.62
2023-07-16,5519300,3837515.0,143.82
2023-07-23,4071200,3867752.5,105.26
2023-07-30,4056000,3877222.5,104.61
2023-08-06,6585100,3963005.0,166.16
2023-08-13,6276100,4046215.0,155.11
2023-08-20,5344900,4113900.0,129.92
2023-08-27,5885900,4186062.5,140.61
2023-09-03,5223600,4276700.0,122.14
2023-09-10,4058800,4306695.0,94.24
2023-09-17,7568200,4434377.5,170.67
2023-09-24,6358600,4464465.0,142.43
2023-10-01,5290200,4518202.5,117.09
2023-10-08,20195400,4989812.5,404.73
2023-10-15,10082700,5196950.0,194.01
2023-10-22,14567700,5479530.0,265.86
2023-10-29,10696300,5684405.0,188.17
2023-11-05,9969400,5774737.5,172.64
2023-11-12,17713400,6027052.5,293.9
2023-11-19,15908800,6338265.0,251.0
2023-11-26,6783100,6449600.0,105.17
2023-12-03,7559700,6585887.5,114.79
2023-12-10,8250800,6730047.5,122.6
2023-12-17,10183800,6921357.5,147.14
2023-12-24,8000100,7012520.0,114.08
2023-12-31,6031400,7088565.0,85.09
2024-01-07,7826600,7219857.5,108.4
2024-01-14,11826000,7472952.5,158.25
2024-01-21,8224700,7627905.0,107.82
2024-01-28,10078100,7836007.5,128.61
2024-02-04,10826000,8062520.0,134.28
2024-02-11,7931100,8174105.0,97.03
2024-02-18,7509300,8253790.0,90.98
2024-02-25,4546900,8273387.5,54.96
2024-03-03,10251400,8318060.0,123.24
2024-03-10,27481200,8871925.0,309.75
2024-03-17,39035000,9697767.5,402.52
2024-03-24,69362100,11182732.5,620.26
2024-03-31,39542900,11950197.5,330.9
2024-04-07,42233500,12826952.5,329.26
2024-04-14,20301400,13228917.5,153.46
2024-04-21,12892200,13413240.0,96.12
2024-04-28,15397000,13696385.0,112.42
2024-05-05,11003700,13870077.5,79.33
2024-05-12,15431700,14091242.5,109.51
2024-05-19,32586300,14748997.5,220.94
2024-05-26,24968400,15239585.0,163.84
2024-06-02,36513800,16005282.5,228.14
2024-06-09,27780800,16569212.5,167.67
2024-06-16,18089800,16919987.5,106.91
2024-06-23,26980000,17405282.5,155.01
2024-06-30,39177400,18225752.5,214.96
2024-07-07,22275300,18650380.0,119.44
2024-07-14,40428900,19156217.5,211.05
2024-07-21,39922200,19902205.0,200.59
2024-07-28,31652100,20329315.0,155.7
2024-08-04,36572100,20976210.0,174.35
2024-08-11,27649500,21418212.5,129.09
2024-08-18,18509600,21438117.5,86.34
2024-08-25,15408800,21425617.5,71.92
2024-09-01,12636300,21571947.5,58.58
2024-09-08,11220200,21663460.0,51.79
2024-09-15,18642500,21923252.5,85.04
2024-09-22,29692800,22410977.5,132.49
2024-09-29,43162100,23290027.5,185.32
2024-10-06,38107100,24091920.0,158.17
2024-10-13,27148300,24574962.5,110.47
2024-10-20,108886600,27001477.5,403.26
2024-10-27,74949000,28669585.0,261.42
2024-11-03,72406600,30227797.5,239.54
2024-11-10,60660300,31473655.0,192.73
2024-11-17,69369100,33009605.0,210.15
2024-11-24,55344400,34205482.5,161.8
2024-12-01,42401000,35151835.0,120.62
2024-12-08,47364900,36079672.5,131.28
2024-12-15,43595800,36482537.5,119.5
2024-12-22,50725000,36774787.5,137.93
2024-12-29,27934700,35739102.5,78.16
2025-01-05,33745700,35594172.5,94.81
2025-01-12,42644200,35604440.0,119.77
2025-01-19,36625400,36012540.0,101.7
2025-01-26,62802900,37260307.5,168.55
2025-02-02,90746700,39144050.0,231.83
2025-02-09,69217900,40599405.0,170.49
2025-02-16,54535900,41577010.0,131.17
2025-02-23,41200200,41792357.5,98.58
2025-03-02,51359200,42452127.5,120.98
2025-03-09,58921500,43012320.0,136.99
2025-03-16,46409100,43478027.5,106.74
2025-03-23,32405600,43835922.5,73.92
2025-03-30,27268800,43843142.5,62.2
2025-04-06,33334200,43697062.5,76.28
2025-04-13,43665200,44231810.0,98.72
2025-04-20,17899900,43668585.0,40.99
2025-04-27,28228000,43376230.0,65.08
2025-05-04,22287600,43142117.5,51.66
2025-05-11,35708700,43120532.5,82.81
2025-05-18,73219400,44259780.0,165.43
2025-05-25,87227600,45977730.0,189.72
2025-06-01,96013000,47992835.0,200.06
2025-06-08,72545400,49490562.5,146.58
2025-06-15,89707000,51452732.5,174.35
2025-06-22,55893300,52384002.5,106.7
2025-06-29,78496900,53604105.0,146.44
2025-07-06,38364000,53484152.5,71.73
2025-07-13,43669600,53623215.0,81.44
