Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-15,,,,72.19999694824219
2020-06-16,,,,74.66000366210938
2020-06-17,,,,74.08999633789062
2020-06-18,,,,74.5999984741211
2020-06-19,,,,72.19999694824219
2020-06-22,,,,72.04000091552734
2020-06-23,,,,71.48999786376953
2020-06-24,,,,70.08999633789062
2020-06-25,,,,70.66999816894531
2020-06-26,,,,68.87000274658203
2020-06-29,,,,70.51000213623047
2020-06-30,,,,70.05999755859375
2020-07-01,,,,69.98999786376953
2020-07-02,,,,70.45999908447266
2020-07-06,,,,70.5999984741211
2020-07-07,,,,72.94000244140625
2020-07-08,,,,72.30000305175781
2020-07-09,,,,70.13999938964844
2020-07-10,,,,72.95999908447266
2020-07-13,,,,73.5
2020-07-14,,,,74.30999755859375
2020-07-15,,,,75.0
2020-07-16,,,,75.3499984741211
2020-07-17,,,,75.02999877929688
2020-07-20,,,,72.88999938964844
2020-07-21,0.8052071853779665,,,75.91999816894531
2020-07-22,0.9318128583445571,,,76.0
2020-07-23,1.0443182545885747,,,76.30000305175781
2020-07-24,1.1644367240327966,,,76.8499984741211
2020-07-27,1.3800917113843951,,,78.54000091552734
2020-07-28,1.4878545695640923,,,77.97000122070312
2020-07-29,1.5888326791128975,,,78.38999938964844
2020-07-30,1.5748542775461942,,,77.44999694824219
2020-07-31,1.4949013987678939,1.3249802587882225,0.1699211399796714,76.80999755859375
2020-08-03,1.3928882560914815,1.3385618582488743,0.05432639784260718,76.52999877929688
2020-08-04,1.3425601198940456,1.3393615105779086,0.0031986093161369133,77.0999984741211
2020-08-05,1.276661371050679,1.3268214826724627,-0.0501601116217838,76.95999908447266
2020-08-06,1.2232462745348158,1.3061064410449335,-0.08286016651011763,77.12000274658203
2020-08-07,1.1977698826707268,1.2844391293700923,-0.08666924669936549,77.5
2020-08-10,1.2335618758644387,1.2742636786689616,-0.04070180280452296,78.37000274658203
2020-08-11,1.275466456776698,1.274504234290509,0.000962222486188935,78.72000122070312
2020-08-12,1.371141465618436,1.2938316805560945,0.07730978506234143,79.69000244140625
2020-08-13,1.3068280072702407,1.2964309458989238,0.010397061371316907,78.13999938964844
2020-08-14,1.2072453245928756,1.2785938216377144,-0.07134849704483881,77.70999908447266
2020-08-17,1.159341810104479,1.2547434193310674,-0.09540160922658836,78.26000213623047
2020-08-18,1.1819888614028713,1.2401925077454283,-0.058203646342557036,79.18000030517578
2020-08-19,1.1479714530476173,1.2217482968058662,-0.07377684375824889,78.69999694824219
2020-08-20,1.069947084155956,1.1913880542758841,-0.12144097011992816,78.22000122070312
2020-08-21,0.9838599265465717,1.1498824287300218,-0.16602250218345005,78.05999755859375
2020-08-24,1.030442785253996,1.1259945000348166,-0.0955517147808207,79.62999725341797
2020-08-25,1.0543991066560494,1.1116754213590632,-0.05727631470301375,79.62000274658203
2020-08-26,1.0898703575072943,1.1073144085887094,-0.017444051081415113,79.9800033569336
2020-08-27,1.1068362223503811,1.1072187713410437,-0.00038254899066259007,80.0
2020-08-28,1.1665462170170287,1.1190842604762408,0.047461956540787886,80.73999786376953
2020-08-31,1.1242503455482904,1.1201174774906506,0.004132868057639794,79.79000091552734
2020-09-01,1.018471524932636,1.0997882869790478,-0.08131676204641192,79.04000091552734
2020-09-02,0.9989758172128091,1.0796257930258002,-0.08064997581299105,79.9800033569336
2020-09-03,0.9196671977516502,1.0476340739709702,-0.12796687621932,79.31999969482422
2020-09-04,0.8334891696226094,1.0048050931012982,-0.17131592347868874,79.1500015258789
2020-09-08,0.7468994507671312,0.9532239646344648,-0.20632451386733364,79.02999877929688
2020-09-09,0.7854188179211121,0.9196629352917942,-0.1342441173706821,80.47000122070312
2020-09-10,0.8018610374511326,0.8961025557236619,-0.09424151827252936,80.41000366210938
2020-09-11,0.8710181818272815,0.8910856809443859,-0.02006749911710437,81.2300033569336
2020-09-14,0.9719131001787531,0.9072511647912593,0.06466193538749376,81.94000244140625
2020-09-15,0.9968088965068915,0.9251627111343859,0.07164618537250567,81.4000015258789
2020-09-16,0.941136597233367,0.9283574883541821,0.012779108879184875,80.5999984741211
2020-09-17,0.7966512645129882,0.9020162435859433,-0.10536497907295517,79.47000122070312
2020-09-18,0.5634887161758968,0.8343107381039341,-0.2708220219280373,78.08000183105469
2020-09-21,0.3544469621661932,0.738337982916386,-0.38389102075019277,77.83000183105469
2020-09-22,0.12121544747557778,0.6149134758282243,-0.49369802835264653,77.01000213623047
2020-09-23,-0.183353179716093,0.4552601447193608,-0.6386133244354538,75.5
2020-09-24,-0.3520796825179673,0.2937921792718952,-0.6458718617898624,76.3499984741211
2020-09-25,-0.5560437397579108,0.12382499546593402,-0.6798687352238448,75.4000015258789
2020-09-28,-0.636915682395923,-0.028323140106437397,-0.6085925422894856,76.30999755859375
2020-09-29,-0.8501696871695827,-0.1926924495190665,-0.6574772376505162,74.33999633789062
2020-09-30,-0.9557085186210657,-0.3452956633394664,-0.6104128552815993,74.98999786376953
2020-10-01,-1.0953105181938838,-0.4952986343103499,-0.600011883883534,74.13999938964844
2020-10-02,-1.1666760918539296,-0.6295741258190659,-0.5371019660348637,74.45999908447266
2020-10-05,-1.0936239557150884,-0.7223840917982705,-0.37123986391681796,75.91000366210938
2020-10-06,-1.056633269897489,-0.7892339274181142,-0.2673993424793748,75.5
2020-10-07,-0.7324194319241286,-0.7778710283193171,0.045451596395188476,79.05000305175781
2020-10-08,-0.5274950758252999,-0.7277958378205137,0.20030076199521385,78.33000183105469
2020-10-09,-0.31705618677503367,-0.6456479076114178,0.3285917208363841,78.87999725341797
2020-10-12,-0.11346932752917382,-0.539212191594969,0.4257428640657952,79.31999969482422
2020-10-13,0.03855416680953283,-0.4236589199140687,0.4622130867236015,79.20999908447266
2020-10-14,0.13329027065493904,-0.31226908180026713,0.44555935245520617,78.91000366210938
2020-10-15,0.22434197391979183,-0.20494687065625533,0.42928884457604716,79.13999938964844
2020-10-16,0.3034923260504172,-0.10325903131492083,0.406751357365338,79.2699966430664
2020-10-19,0.24797200977350542,-0.033012823097235584,0.280984832870741,77.83999633789062
2020-10-20,-0.1581243469406104,-0.05803512786591055,-0.10008921907469984,73.33000183105469
2020-10-21,-0.4354008726473637,-0.1335082768222012,-0.3018925958251625,73.81999969482422
2020-10-22,-0.5647154465619053,-0.21974971077014205,-0.34496573579176326,74.86000061035156
2020-10-23,-0.6923016248505434,-0.3142600935862223,-0.37804153126432105,74.44999694824219
2020-10-26,-0.8481901272896977,-0.4210461003269174,-0.42714402696278025,73.6500015258789
2020-10-27,-1.1457302102432294,-0.5659829223101799,-0.5797472879330495,71.33000183105469
2020-10-28,-1.468694961257512,-0.7465253300996464,-0.7221696311578656,70.04000091552734
2020-10-29,-1.6571296319370106,-0.9286461904671193,-0.7284834414698913,70.63999938964844
2020-10-30,-1.7555657937985814,-1.0940301111334119,-0.6615356826651695,71.0199966430664
2020-11-02,-1.7640206776928693,-1.2280282244453034,-0.535992453247566,71.62999725341797
2020-11-03,-1.7353851848176163,-1.329499616519766,-0.4058855682978504,71.81999969482422
2020-11-04,-1.715509585217461,-1.4067016102593048,-0.30880797495815626,71.54000091552734
