Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-12-31,,,,10.774999618530273,10.0600004196167
2021-01-31,,,,10.774999618530273,10.34000015258789
2021-02-28,,,,14.164999961853027,11.899999618530273
2021-03-31,,,,14.164999961853027,10.050000190734863
2021-04-30,,,,14.164999961853027,9.9399995803833
2021-05-31,,,,14.164999961853027,9.930000305175781
2021-06-30,,,,14.164999961853027,9.960000038146973
2021-07-31,,,,14.164999961853027,9.930000305175781
2021-08-31,14.164999961853027,,,14.164999961853027,10.0
2021-09-30,13.635000228881836,,,13.635000228881836,8.880000114440918
2021-10-31,11.900000095367432,,,11.900000095367432,5.699999809265137
2021-11-30,9.304999828338623,,,11.900000095367432,6.159999847412109
2021-12-31,7.960000038146973,,,11.900000095367432,6.039999961853027
2022-01-31,6.705000162124634,,,10.645000219345093,3.1500000953674316
2022-02-28,6.665000081062317,,,10.605000138282776,3.1500000953674316
2022-03-31,6.572499871253967,,,10.605000138282776,4.809999942779541
2022-04-30,6.572499871253967,,,10.605000138282776,4.610000133514404
2022-05-31,6.572499871253967,,,10.605000138282776,4.179999828338623
2022-06-30,5.779999852180481,,,10.605000138282776,3.0799999237060547
2022-07-31,5.209999918937683,,,10.605000138282776,4.039999961853027
2022-08-31,5.209999918937683,,,10.605000138282776,3.5399999618530273
2022-09-30,4.479999899864197,,,10.605000138282776,2.609999895095825
2022-10-31,3.869999885559082,,,10.550000190734863,2.8499999046325684
2022-11-30,3.7149999141693115,,,10.395000219345093,2.509999990463257
2022-12-31,3.3924999833106995,,,10.110000193119049,1.8700000047683716
2023-01-31,3.3924999833106995,10.110000193119049,6.751250088214874,10.110000193119049,2.9000000953674316
2023-02-28,3.3924999833106995,10.110000193119049,6.751250088214874,10.110000193119049,2.950000047683716
2023-03-31,3.300000011920929,10.110000193119049,6.705000102519989,10.110000193119049,2.859999895095825
2023-04-30,3.300000011920929,7.5149999260902405,5.407499969005585,10.110000193119049,1.9800000190734863
2023-05-31,2.6250000596046448,6.17000013589859,4.397500097751617,10.110000193119049,2.9800000190734863
2023-06-30,3.247500002384186,6.17000013589859,4.708750069141388,10.110000193119049,4.119999885559082
2023-07-31,4.244999945163727,6.17000013589859,5.2075000405311584,10.110000193119049,6.730000019073486
2023-08-31,4.554999887943268,6.0774999260902405,5.316249907016754,10.110000193119049,6.96999979019165
2023-09-30,4.629999876022339,6.0774999260902405,5.35374990105629,10.110000193119049,5.059999942779541
2023-10-31,4.629999876022339,6.0774999260902405,5.35374990105629,10.110000193119049,4.75
2023-11-30,4.629999876022339,5.284999907016754,4.9574998915195465,10.110000193119049,5.980000019073486
2023-12-31,4.629999876022339,4.714999973773956,4.672499924898148,10.110000193119049,6.139999866485596
2024-01-31,4.6999998688697815,4.714999973773956,4.707499921321869,10.110000193119049,4.829999923706055
2024-02-29,5.137499928474426,4.554999887943268,4.846249908208847,10.110000193119049,4.829999923706055
2024-03-31,5.744999885559082,4.554999887943268,5.149999886751175,10.110000193119049,4.619999885559082
2024-04-30,5.549999833106995,4.554999887943268,5.052499860525131,10.110000193119049,3.880000114440918
2024-05-31,5.059999942779541,4.554999887943268,4.807499915361404,10.110000193119049,3.2699999809265137
2024-06-30,5.007499933242798,4.554999887943268,4.781249910593033,10.110000193119049,3.5199999809265137
2024-07-31,5.007499933242798,4.554999887943268,4.781249910593033,10.110000193119049,4.170000076293945
2024-08-31,5.007499933242798,4.554999887943268,4.781249910593033,10.110000193119049,3.4000000953674316
2024-09-30,4.435500144958496,4.554999887943268,4.495250016450882,10.110000193119049,3.0299999713897705
2024-10-31,4.250499963760376,4.554999887943268,4.402749925851822,10.110000193119049,3.1500000953674316
2024-11-30,6.33050012588501,5.730000078678131,6.03025010228157,10.110000193119049,9.569999694824219
2024-12-31,7.255499839782715,6.654999792575836,6.9552498161792755,10.110000193119049,9.75
2025-01-31,7.648000240325928,7.047500193119049,7.347750216722488,10.110000193119049,9.449999809265137
2025-02-28,7.648000240325928,7.12250018119812,7.385250210762024,10.110000193119049,8.880000114440918
2025-03-31,7.648000240325928,7.12250018119812,7.385250210762024,10.110000193119049,7.110000133514404
2025-04-30,7.648000240325928,7.12250018119812,7.385250210762024,10.110000193119049,8.329999923706055
2025-05-31,8.370500087738037,7.8450000286102295,8.107750058174133,10.110000193119049,10.09000015258789
2025-06-30,8.384999990463257,7.915000021457672,8.150000005960464,7.7700000405311584,10.850000381469727
2025-07-31,8.53000009059906,8.352500081062317,8.441250085830688,7.7700000405311584,10.510000228881836
