Date,Open,High,Low,Close,Volume
2020-06-21,141.0,145.8800048828125,139.38999938964844,143.8300018310547,38333100
2020-06-28,143.47000122070312,144.0800018310547,137.02000427246094,137.80999755859375,39689300
2020-07-05,138.74000549316406,141.83999633789062,137.83999633789062,140.97000122070312,24375100
2020-07-12,142.1699981689453,144.42999267578125,140.5800018310547,142.3699951171875,28057400
2020-07-19,143.61000061035156,150.5800018310547,143.27999877929688,149.35000610351562,39657600
2020-07-26,150.22999572753906,151.6699981689453,147.02999877929688,148.1199951171875,29649800
2020-08-02,147.3699951171875,148.9199981689453,143.9600067138672,145.75999450683594,29188600
2020-08-09,146.38999938964844,149.30999755859375,145.82000732421875,148.60000610351562,22181400
2020-08-16,148.86000061035156,150.24000549316406,146.3699951171875,148.24000549316406,25138000
2020-08-23,148.32000732421875,153.64999389648438,148.22999572753906,152.75999450683594,28043300
2020-08-30,152.74000549316406,153.6999969482422,150.35000610351562,153.63999938964844,28230800
2020-09-06,153.0,155.47000122070312,147.1300048828125,148.58999633789062,35425200
2020-09-13,150.25,151.10000610351562,146.52000427246094,147.77999877929688,25844000
2020-09-20,148.1199951171875,150.58999633789062,146.0500030517578,149.17999267578125,29993000
2020-09-27,147.5800018310547,147.92999267578125,142.9600067138672,145.66000366210938,32800800
2020-10-04,146.72999572753906,149.72999572753906,145.8300018310547,146.24000549316406,33042900
2020-10-11,147.0,151.47999572753906,145.80999755859375,150.97000122070312,25181700
2020-10-18,151.60000610351562,153.13999938964844,146.3300018310547,148.10000610351562,38112800
2020-10-25,148.52999877929688,148.89999389648438,143.83999633789062,145.24000549316406,27231600
2020-11-01,144.42999267578125,144.77000427246094,133.64999389648438,137.11000061035156,34815200
2020-11-08,138.97999572753906,143.19000244140625,137.49000549316406,142.25,37673200
2020-11-15,148.42999267578125,150.41000366210938,144.9199981689453,149.89999389648438,36724300
2020-11-22,150.9199981689453,151.3000030517578,145.58999633789062,146.36000061035156,34567700
2020-11-29,146.00999450683594,146.00999450683594,142.86000061035156,144.0,29006700
2020-12-06,144.22999572753906,150.30999755859375,143.05999755859375,150.27000427246094,47204500
2020-12-13,149.35000610351562,153.5,148.50999450683594,152.9499969482422,36784900
2020-12-20,153.25,155.10000610351562,148.99000549316406,154.50999450683594,51703500
2020-12-27,152.00999450683594,153.89999389648438,150.0500030517578,152.47000122070312,19315100
2021-01-03,153.32000732421875,157.66000366210938,152.3000030517578,157.3800048828125,19580200
2021-01-10,157.24000549316406,161.10000610351562,154.1300048828125,160.0399932861328,45574400
2021-01-17,160.55999755859375,161.9499969482422,156.75,160.3000030517578,38274100
2021-01-24,162.0,165.16000366210938,160.05999755859375,163.5500030517578,30852500
2021-01-31,165.00999450683594,173.64999389648438,160.5500030517578,163.1300048828125,69787700
2021-02-07,165.30999755859375,165.44000244140625,159.57000732421875,164.4499969482422,47270000
2021-02-14,165.02999877929688,167.94000244140625,163.8800048828125,166.5800018310547,26785200
2021-02-21,166.5800018310547,167.0500030517578,162.91000366210938,162.97999572753906,25712800
2021-02-28,161.8699951171875,164.38999938964844,157.97000122070312,158.4600067138672,47913200
2021-03-07,161.4499969482422,161.52999877929688,151.47000122070312,156.10000610351562,46026700
2021-03-14,157.0,160.75,155.97999572753906,159.60000610351562,32424000
2021-03-21,159.75,161.72999572753906,158.5,160.0399932861328,37587900
2021-03-28,158.30999755859375,165.10000610351562,158.0,164.92999267578125,34981500
2021-04-04,163.8300018310547,167.02999877929688,162.25999450683594,162.8300018310547,31282600
2021-04-11,163.63999938964844,164.75,159.77999877929688,161.25,30527000
2021-04-18,161.08999633789062,162.50999450683594,156.52999877929688,162.24000549316406,47739200
2021-04-25,162.5,167.7899932861328,160.83999633789062,165.52000427246094,41985700
2021-05-02,165.2100067138672,165.41000366210938,161.64999389648438,162.72999572753906,35166900
2021-05-09,163.60000610351562,169.17999267578125,163.1199951171875,168.5,35412000
2021-05-16,169.89999389648438,171.61000061035156,166.97000122070312,170.22000122070312,37150000
2021-05-23,170.39999389648438,172.74000549316406,168.0399932861328,170.9600067138672,28457400
2021-05-30,170.89999389648438,171.35000610351562,168.27999877929688,169.25,32881700
2021-06-06,170.14999389648438,170.1999969482422,165.11000061035156,165.97000122070312,29573500
2021-06-13,166.0,167.5800018310547,162.07000732421875,164.9600067138672,32515200
2021-06-20,164.5,165.86000061035156,161.7899932861328,161.97999572753906,35850400
2021-06-27,162.77000427246094,164.77999877929688,162.25,164.2100067138672,32226500
2021-07-04,164.44000244140625,169.3000030517578,163.41000366210938,168.97999572753906,30885300
2021-07-11,167.91000366210938,170.3699951171875,166.99000549316406,169.75,24268400
2021-07-18,169.72999572753906,171.17999267578125,167.72000122070312,168.10000610351562,31186400
2021-07-25,166.47999572753906,172.17999267578125,165.32000732421875,171.7899932861328,36004500
2021-08-01,171.82000732421875,173.3800048828125,170.6699981689453,172.1999969482422,26885400
2021-08-08,172.47000122070312,174.58999633789062,171.3000030517578,173.11000061035156,23419700
2021-08-15,173.72000122070312,176.2899932861328,172.77999877929688,176.25,22032300
2021-08-22,176.5500030517578,179.9199981689453,175.9499969482422,179.44000244140625,29002500
2021-08-29,178.38999938964844,178.92999267578125,172.75,172.92999267578125,29974500
2021-09-05,172.7899932861328,175.22000122070312,172.05999755859375,175.0399932861328,24328100
2021-09-12,174.35000610351562,175.02999877929688,166.8699951171875,166.97000122070312,25335500
2021-09-19,167.9199981689453,168.1199951171875,163.55999755859375,164.75,38553600
2021-09-26,163.47999572753906,165.97999572753906,162.1699981689453,164.36000061035156,28688700
2021-10-03,164.0,165.39999389648438,158.6199951171875,160.47000122070312,34050600
2021-10-10,159.99000549316406,162.61000061035156,157.6699981689453,160.92999267578125,30714700
2021-10-17,160.86000061035156,161.85000610351562,157.33999633789062,161.3000030517578,29186700
2021-10-24,160.25,165.14999389648438,159.1999969482422,163.72000122070312,32378400
2021-10-31,163.72000122070312,166.02999877929688,160.61000061035156,162.8800048828125,35478900
2021-11-07,163.16000366210938,166.97999572753906,159.39999389648438,163.42999267578125,35455100
2021-11-14,163.67999267578125,167.6199951171875,162.00999450683594,165.00999450683594,41030700
2021-11-21,165.0,165.4600067138672,161.77999877929688,162.88999938964844,34484800
2021-11-28,161.02999877929688,162.63999938964844,158.66000366210938,159.1999969482422,29122500
2021-12-05,159.5,160.4199981689453,155.85000610351562,159.3800048828125,54091200
2021-12-12,160.19000244140625,166.69000244140625,159.8300018310547,165.49000549316406,39366100
2021-12-19,164.75,173.50999450683594,163.8000030517578,168.22999572753906,55901700
2021-12-26,167.80999755859375,168.9499969482422,165.97999572753906,168.25,23588400
2022-01-02,169.13999938964844,172.8800048828125,168.6999969482422,171.07000732421875,19195100
2022-01-09,170.2100067138672,174.3000030517578,169.10000610351562,173.9499969482422,34064300
2022-01-16,173.69000244140625,173.69000244140625,167.14999389648438,167.83999633789062,36162800
2022-01-23,167.10000610351562,168.72000122070312,164.47000122070312,164.8699951171875,30303700
2022-01-30,164.0,171.91000366210938,158.25999450683594,171.7899932861328,56948800
2022-02-06,171.5,173.6199951171875,169.42999267578125,171.6300048828125,36224900
2022-02-13,171.41000366210938,172.24000549316406,167.5399932861328,167.7100067138672,41229900
2022-02-20,167.7100067138672,168.10000610351562,162.94000244140625,163.36000061035156,36732200
2022-02-27,163.57000732421875,166.99000549316406,155.72000122070312,166.0,39109600
2022-03-06,162.8699951171875,169.86000061035156,162.3800048828125,169.47999572753906,38540800
2022-03-13,168.3000030517578,173.1199951171875,167.36000061035156,169.35000610351562,41371300
2022-03-20,170.67999267578125,177.0,170.35000610351562,174.83999633789062,49168800
2022-03-27,174.66000366210938,177.6999969482422,173.91000366210938,176.9199981689453,31093000
2022-04-03,176.64999389648438,180.2100067138672,175.60000610351562,178.19000244140625,35831200
2022-04-10,178.19000244140625,183.19000244140625,175.52000427246094,182.1199951171875,39167300
2022-04-17,183.0,184.1999969482422,178.1999969482422,179.89999389648438,23720800
2022-04-24,179.72999572753906,185.94000244140625,176.74000549316406,181.5399932861328,43717200
2022-05-01,182.33999633789062,186.69000244140625,180.1999969482422,180.4600067138672,50323600
2022-05-08,180.47000122070312,181.41000366210938,174.69000244140625,176.3699951171875,32490300
2022-05-15,175.4499969482422,179.17999267578125,174.58999633789062,176.85000610351562,36811600
2022-05-22,176.85000610351562,179.6999969482422,172.69000244140625,176.97999572753906,34273200
2022-05-29,177.60000610351562,181.74000549316406,177.4600067138672,181.08999633789062,32770700
2022-06-05,178.0,180.1699981689453,174.58999633789062,176.4199981689453,34467500
2022-06-12,177.2100067138672,179.4499969482422,170.6199951171875,172.5500030517578,27324300
2022-06-19,170.0800018310547,172.25,167.25999450683594,169.4600067138672,42453200
2022-06-26,170.75,182.52999877929688,169.55999755859375,182.2899932861328,38410700
2022-07-03,181.63999938964844,183.35000610351562,175.02999877929688,179.52000427246094,38527800
2022-07-10,178.8300018310547,179.99000549316406,174.61000061035156,178.27999877929688,20566100
2022-07-17,177.6999969482422,179.02000427246094,172.3000030517578,178.22999572753906,24696400
2022-07-24,177.74000549316406,178.19000244140625,169.75999450683594,172.1199951171875,38304100
2022-07-31,172.1199951171875,176.08999633789062,171.1300048828125,174.52000427246094,25575700
2022-08-07,174.1699981689453,175.49000549316406,169.7899932861328,171.11000061035156,27152700
2022-08-14,171.3000030517578,171.47999572753906,165.14999389648438,165.3000030517578,39701300
2022-08-21,166.0,170.1199951171875,165.1300048828125,169.30999755859375,41372800
2022-08-28,168.89999389648438,168.9199981689453,164.1999969482422,164.27000427246094,28059000
2022-09-04,163.47000122070312,166.1999969482422,161.27000427246094,162.74000549316406,34287500
2022-09-11,163.94000244140625,166.22000122070312,162.16000366210938,165.7100067138672,23324200
2022-09-18,166.11000061035156,167.6300048828125,160.80999755859375,167.60000610351562,50023400
2022-09-25,166.3000030517578,167.47999572753906,162.8300018310547,166.72000122070312,39595200
2022-10-02,165.8000030517578,167.6699981689453,163.32000732421875,163.36000061035156,42076400
2022-10-09,164.2899932861328,166.0399932861328,159.1699981689453,160.1999969482422,31686700
2022-10-16,160.6300048828125,165.99000549316406,159.17999267578125,164.4600067138672,28019200
2022-10-23,165.39999389648438,169.3699951171875,163.0500030517578,168.7100067138672,41786500
2022-10-30,169.80999755859375,175.38999938964844,168.52000427246094,174.8699951171875,30106000
2022-11-06,174.52000427246094,175.16000366210938,168.94000244140625,171.47999572753906,31793100
2022-11-13,171.6699981689453,175.0,166.82000732421875,169.25,36871600
2022-11-20,170.25,176.63999938964844,170.25,176.1999969482422,32453200
2022-11-27,175.88999938964844,178.1199951171875,174.8300018310547,177.24000549316406,18862300
2022-12-04,176.75,179.9600067138672,174.66000366210938,178.8800048828125,38278100
2022-12-11,178.36000061035156,180.0,175.66000366210938,175.74000549316406,28126200
