Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,128176400,,
2020-06-30,171915100,,
2020-07-31,163771300,,
2020-08-31,186117500,,
2020-09-30,117437400,,
2020-10-31,62579500,,
2020-11-30,95895600,,
2020-12-31,97292400,,
2021-01-31,100187500,,
2021-02-28,84107700,,
2021-03-31,87286400,,
2021-04-30,63247800,,
2021-05-31,82779300,,
2021-06-30,104747200,,
2021-07-31,76460500,,
2021-08-31,144065900,,
2021-09-30,88565200,,
2021-10-31,119595700,,
2021-11-30,115545300,,
2021-12-31,146865500,,
2022-01-31,140590900,,
2022-02-28,88428200,,
2022-03-31,91707600,,
2022-04-30,88628900,,
2022-05-31,122666200,,
2022-06-30,166231300,,
2022-07-31,170377000,,
2022-08-31,128449500,,
2022-09-30,97778800,,
2022-10-31,120375500,,
2022-11-30,97488600,,
2022-12-31,178797500,,
2023-01-31,142224300,,
2023-02-28,107341600,,
2023-03-31,154784400,,
2023-04-30,105299600,,
2023-05-31,142402500,,
2023-06-30,124125600,,
2023-07-31,121006100,,
2023-08-31,220726100,121151735.0,182.19
2023-09-30,233840400,123793335.0,188.9
2023-10-31,187495200,124182837.5,150.98
2023-11-30,123225500,123169192.5,100.05
2023-12-31,174433600,122877095.0,141.96
2024-01-31,169779600,124185650.0,136.71
2024-02-29,230643600,128387252.5,179.65
2024-03-31,125896000,129137262.5,97.49
2024-04-30,80262600,128711517.5,62.36
2024-05-31,594781200,141076360.0,421.6
2024-06-30,317488000,146910867.5,216.11
2024-07-31,178144800,149182327.5,119.41
2024-08-31,114838400,150472092.5,76.32
2024-09-30,127353700,151586452.5,84.01
2024-10-31,158581200,152932302.5,103.69
2024-11-30,113895000,153868165.0,74.02
2024-12-31,71377800,152050962.5,46.94
2025-01-31,99589600,152326572.5,65.38
2025-02-28,83163900,151415777.5,54.92
2025-03-31,74757300,150396077.5,49.71
2025-04-30,157914600,150672305.0,104.81
2025-05-31,289407900,154392730.0,187.45
2025-06-30,110826000,154952675.0,71.52
2025-07-31,36547800,153573680.0,23.8
