Date,Stoch_K,Stoch_D,Close
2020-05-14,,,21.216421127319336
2020-05-15,,,21.33299446105957
2020-05-18,,,22.189559936523438
2020-05-19,,,22.321338653564453
2020-05-20,,,22.63558006286621
2020-05-21,,,22.498733520507812
2020-05-22,,,21.829700469970703
2020-05-26,,,22.534212112426758
2020-05-27,,,23.0968074798584
2020-05-28,,,23.10187530517578
2020-05-29,,,25.15965461730957
2020-06-01,,,25.022808074951172
2020-06-02,,,24.91130256652832
2020-06-03,88.87848245329589,,24.738975524902344
2020-06-04,91.51644134697769,,24.9366455078125
2020-06-05,91.22621795761748,90.54038058596369,25.605676651000977
2020-06-08,96.25615551684838,92.99960494048118,26.1834774017334
2020-06-09,80.19705069083419,89.22647472176668,25.357324600219727
2020-06-10,73.89163620886157,83.44828080551471,25.03294563293457
2020-06-11,46.30542931230985,66.7980387373352,23.613786697387695
2020-06-12,38.51673295026142,52.90459949047761,23.770906448364258
2020-06-15,40.4306070406907,41.750923101087324,23.852001190185547
2020-06-16,35.882364660476576,38.2765682171429,24.166244506835938
2020-06-17,29.595028358800374,35.30266668665588,24.08514976501465
2020-06-18,28.037404542566335,31.171599187281092,24.034465789794922
2020-06-19,51.401879019646,36.34477064033757,24.794729232788086
2020-06-22,41.58878449890855,40.34268935370696,24.475418090820312
2020-06-23,52.803758039292006,48.59814051928219,24.84034538269043
2020-06-24,80.60346627942484,58.33200293920846,26.913330078125
2020-06-25,64.43967466170746,65.94896632680809,26.153066635131836
2020-06-26,71.44396949375646,72.1623701449629,26.482513427734375
2020-06-29,87.71554756776901,74.5330639077443,27.247846603393555
2020-06-30,96.98231453522546,85.38061053225029,27.84592056274414
2020-07-01,87.0351599907414,90.57767403124528,27.511404037475586
2020-07-02,80.33595096240445,88.11780849612376,27.24277687072754
2020-07-06,81.35404136594494,82.9083841063636,27.399898529052734
2020-07-07,69.03439087142475,76.90812773325804,26.837303161621094
2020-07-08,82.3529387195937,77.58045698565445,27.445514678955078
2020-07-09,74.0506021594091,75.14597725014251,27.212366104125977
2020-07-10,70.7594706370476,75.72100383868346,27.08058738708496
2020-07-13,46.351351420072994,63.72047473884322,26.239229202270508
2020-07-14,34.67741201249139,50.596078023203994,26.609224319458008
2020-07-15,38.30646996877153,39.77841113377863,26.700456619262695
2020-07-16,76.6389725734658,49.87428485157623,29.954383850097656
2020-07-17,88.05689100563374,67.66744451595702,30.598073959350586
