Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,72579000,,
2020-05-24,101502000,,
2020-05-31,94501000,,
2020-06-07,100625000,,
2020-06-14,91551000,,
2020-06-21,103862000,,
2020-06-28,109238000,,
2020-07-05,75041000,,
2020-07-12,67732000,,
2020-07-19,81280000,,
2020-07-26,77561000,,
2020-08-02,98587000,,
2020-08-09,65970000,,
2020-08-16,56833000,,
2020-08-23,83098000,,
2020-08-30,76856000,,
2020-09-06,124113000,,
2020-09-13,100129000,,
2020-09-20,96584000,,
2020-09-27,93743000,88569250.0,105.84
2020-10-04,84712000,89175900.0,94.99
2020-10-11,64625000,87332050.0,74.0
2020-10-18,73724000,86293200.0,85.43
2020-10-25,74375000,84980700.0,87.52
2020-11-01,73090000,84057650.0,86.95
2020-11-08,78737000,82801400.0,95.09
2020-11-15,69486000,80813800.0,85.98
2020-11-22,62135000,80168500.0,77.51
2020-11-29,38662000,78715000.0,49.12
2020-12-06,79979000,78649950.0,101.69
2020-12-13,76915000,78617650.0,97.83
2020-12-20,77762000,77576400.0,100.24
2020-12-27,37230000,76139400.0,48.9
2021-01-03,41394000,75367450.0,54.92
2021-01-10,74527000,74938900.0,99.45
2021-01-17,79593000,75075750.0,106.02
2021-01-24,63261000,72033150.0,87.82
2021-01-31,106739000,72363650.0,147.5
2021-02-07,73953000,71232100.0,103.82
2021-02-14,82629000,70676400.0,116.91
2021-02-21,57407000,69311150.0,82.83
2021-02-28,93078000,70733800.0,131.59
2021-03-07,96190000,71857100.0,133.86
2021-03-14,86593000,72468000.0,119.49
2021-03-21,88489000,73237950.0,120.82
2021-03-28,81613000,73381750.0,111.22
2021-04-04,74979000,73656400.0,101.8
2021-04-11,86158000,74857550.0,115.1
2021-04-18,60293000,75939100.0,79.4
2021-04-25,97938000,76837050.0,127.46
2021-05-02,52891000,75635850.0,69.93
2021-05-09,59541000,74724800.0,79.68
2021-05-16,106308000,78178700.0,135.98
2021-05-23,78727000,80045350.0,98.35
2021-05-30,72592000,79948600.0,90.8
2021-06-06,44184000,78178150.0,56.52
2021-06-13,42261000,77128150.0,54.79
2021-06-20,56993000,74640850.0,76.36
2021-06-27,44102000,73148300.0,60.29
2021-07-04,44411000,71237400.0,62.34
2021-07-11,37452000,70239650.0,53.32
2021-07-18,65691000,68870300.0,95.38
2021-07-25,69336000,67527600.0,102.68
2021-08-01,81504000,67273150.0,121.15
2021-08-08,43913000,65044350.0,67.51
2021-08-15,84436000,65185500.0,129.53
2021-08-22,62239000,64548500.0,96.42
2021-08-29,55822000,63031700.0,88.56
2021-09-05,46389000,62336500.0,74.42
2021-09-12,71497000,61014450.0,117.18
2021-09-19,70030000,61871400.0,113.19
2021-09-26,57913000,61790000.0,93.73
2021-10-03,70449000,59997050.0,117.42
2021-10-10,63577000,59239550.0,107.32
2021-10-17,62974000,58758650.0,107.17
2021-10-24,93822000,61240550.0,153.2
2021-10-31,72104000,62732700.0,114.94
2021-11-07,66595000,63212800.0,105.35
2021-11-14,54326000,63724000.0,85.25
2021-11-21,59457000,64476300.0,92.22
2021-11-28,56819000,65444650.0,86.82
2021-12-05,109004000,67610300.0,161.22
2021-12-12,59936000,67140300.0,89.27
2021-12-19,69367000,66533450.0,104.26
2021-12-26,41613000,66418450.0,62.65
2022-01-02,37215000,64057400.0,58.1
2022-01-09,66756000,64283250.0,103.85
2022-01-16,83272000,65655750.0,126.83
2022-01-23,80075000,67340050.0,118.91
2022-01-30,118340000,69682200.0,169.83
2022-02-06,81515000,70256450.0,116.02
2022-02-13,66822000,70701900.0,94.51
2022-02-20,61241000,70241500.0,87.19
2022-02-27,51104000,69617850.0,73.41
2022-03-06,67330000,69835650.0,96.41
2022-03-13,78886000,69088850.0,114.18
2022-03-20,80848000,69526050.0,116.28
2022-03-27,50671000,68729850.0,73.72
2022-04-03,58245000,68925800.0,84.5
2022-04-10,64836000,69194750.0,93.7
2022-04-17,58775000,69292550.0,84.82
2022-04-24,92084000,68446550.0,134.53
2022-05-01,72345000,69067000.0,104.75
2022-05-08,59664000,68581850.0,87.0
2022-05-15,79065000,70454450.0,112.22
2022-05-22,71501000,72168750.0,99.07
2022-05-29,62344000,71948150.0,86.65
2022-06-05,50176000,70293350.0,71.38
2022-06-12,48002000,68689700.0,69.88
2022-06-19,79140000,66729700.0,118.6
2022-06-26,46451000,64976500.0,71.49
2022-07-03,68988000,65084800.0,106.0
2022-07-10,62364000,65140950.0,95.74
2022-07-17,54384000,65304950.0,83.28
2022-07-24,69550000,65415950.0,106.32
2022-07-31,88245000,65883900.0,133.94
2022-08-07,83304000,66006700.0,126.21
2022-08-14,89393000,67942800.0,131.57
2022-08-21,68848000,68472950.0,100.55
2022-08-28,54957000,67979000.0,80.84
2022-09-04,69103000,68495400.0,100.89
2022-09-11,50784000,66430400.0,76.45
2022-09-18,70145000,66320400.0,105.77
2022-09-25,58736000,66274000.0,88.63
2022-10-02,68453000,65743400.0,104.12
2022-10-09,94318000,66884250.0,141.02
2022-10-16,204992000,74016650.0,276.95
2022-10-23,189847000,81000200.0,234.38
2022-10-30,102834000,83741800.0,122.8
2022-11-06,96975000,84633550.0,114.58
2022-11-13,121413000,88381650.0,137.37
2022-11-20,108489000,90356700.0,120.07
2022-11-27,35488000,89012900.0,39.87
2022-12-04,67983000,89692850.0,75.8
2022-12-11,53180000,88874350.0,59.84
