Date,Open,High,Low,Close,Volume
2020-05-31,444.8999938964844,458.9700012207031,397.8599853515625,419.7300109863281,78219800
2020-06-30,418.8299865722656,474.010009765625,404.25,455.0400085449219,117279900
2020-07-31,454.0,575.3699951171875,454.0,488.8800048828125,232206300
2020-08-31,490.8599853515625,549.0399780273438,466.54998779296875,529.5599975585938,116261900
2020-09-30,532.5999755859375,557.3900146484375,458.6000061035156,500.0299987792969,118796900
2020-10-31,506.0299987792969,572.489990234375,472.2099914550781,475.739990234375,154302400
2020-11-30,478.8699951171875,518.72998046875,463.4100036621094,490.70001220703125,91788900
2020-12-31,492.3399963378906,545.5,491.2900085449219,540.72998046875,77564100
2021-01-31,539.0,593.2899780273438,485.6700134277344,532.3900146484375,139988600
2021-02-28,536.7899780273438,566.6500244140625,518.280029296875,538.8499755859375,61902300
2021-03-31,545.5700073242188,556.989990234375,492.8500061035156,521.6599731445312,90183900
2021-04-30,529.9299926757812,563.5599975585938,499.0,513.469970703125,111573300
2021-05-31,512.6500244140625,518.9500122070312,478.5400085449219,502.80999755859375,66927600
2021-06-30,504.010009765625,536.1300048828125,482.1400146484375,528.2100219726562,78560600
2021-07-31,525.719970703125,557.5399780273438,504.6600036621094,517.5700073242188,77221200
2021-08-31,519.0,569.47998046875,505.3699951171875,569.1900024414062,54747700
2021-09-30,569.0,619.0,568.0800170898438,610.3400268554688,82317500
2021-10-31,604.239990234375,690.969970703125,594.6799926757812,690.3099975585938,98576300
2021-11-30,689.0599975585938,700.989990234375,640.010009765625,641.9000244140625,64530200
2021-12-31,649.47998046875,654.52001953125,581.739990234375,602.4400024414062,59975300
2022-01-31,605.6099853515625,609.989990234375,351.4599914550781,427.1400146484375,241662000
2022-02-28,432.9599914550781,458.4800109863281,354.7200012207031,394.5199890136719,151010700
2022-03-31,391.6000061035156,396.5,329.82000732421875,374.5899963378906,119491900
2022-04-30,376.79998779296875,396.0199890136719,185.60000610351562,190.36000061035156,403325400
2022-05-31,191.7100067138672,204.3800048828125,162.7100067138672,197.44000244140625,251615800
2022-06-30,198.6999969482422,207.3800048828125,164.27999877929688,174.8699951171875,192552700
2022-07-31,176.49000549316406,230.75,169.6999969482422,224.89999389648438,270083700
2022-08-31,223.10000610351562,251.99000549316406,218.74000549316406,223.55999755859375,152258300
2022-09-30,220.72000122070312,250.49000549316406,214.69000244140625,235.44000244140625,233920700
2022-10-31,237.85000610351562,305.6300048828125,211.72999572753906,291.8800048828125,335263800
2022-11-30,296.1700134277344,312.7099914550781,252.08999633789062,305.5299987792969,185683000
2022-12-31,303.989990234375,332.7200012207031,273.4100036621094,294.8800048828125,193080900
2023-01-31,298.05999755859375,369.0199890136719,288.70001220703125,353.8599853515625,206417400
2023-02-28,353.8599853515625,379.42999267578125,314.29998779296875,322.1300048828125,123374100
2023-03-31,321.54998779296875,345.8399963378906,285.3299865722656,345.4800109863281,157555400
2023-04-30,341.8299865722656,349.79998779296875,316.1000061035156,329.92999267578125,127984500
2023-05-31,329.44000244140625,405.1099853515625,315.6199951171875,395.2300109863281,145471700
2023-06-30,397.4100036621094,448.6499938964844,393.0799865722656,440.489990234375,147230800
2023-07-31,439.760009765625,485.0,411.8800048828125,438.9700012207031,168720200
2023-08-31,437.3699951171875,445.25,398.1499938964844,433.67999267578125,107298900
2023-09-30,437.7300109863281,453.45001220703125,371.1000061035156,377.6000061035156,100278600
2023-10-31,377.4800109863281,418.8399963378906,344.7300109863281,411.69000244140625,164021900
2023-11-30,414.7699890136719,482.70001220703125,414.17999267578125,473.9700012207031,71741400
2023-12-31,473.1700134277344,500.8900146484375,445.7300109863281,486.8800048828125,80411900
2024-01-31,483.19000244140625,579.6400146484375,461.8599853515625,564.1099853515625,145889000
2024-02-29,567.02001953125,605.3599853515625,549.0,602.9199829101562,71652900
2024-03-31,599.8099975585938,634.3900146484375,592.0,607.3300170898438,60140100
2024-04-30,608.0,639.0,542.010009765625,550.6400146484375,93979800
2024-05-31,547.8400268554688,664.25,544.25,641.6199951171875,69001800
2024-06-30,645.219970703125,689.8800048828125,626.4400024414062,674.8800048828125,54272200
2024-07-31,674.8900146484375,697.489990234375,617.0,628.3499755859375,80908700
2024-08-31,629.25,711.3300170898438,587.0399780273438,701.3499755859375,67317700
2024-09-30,700.0999755859375,725.260009765625,660.7999877929688,709.27001953125,53108400
2024-10-31,713.6400146484375,773.0,677.8800048828125,756.030029296875,85336900
2024-11-30,753.47998046875,908.0,747.77001953125,886.8099975585938,64164400
2024-12-31,887.510009765625,941.75,884.1199951171875,891.3200073242188,57207000
2025-01-31,895.5,999.0,823.52001953125,976.760009765625,90340500
2025-02-28,973.0,1064.5,955.0,980.5599975585938,71429300
2025-03-31,983.0,998.7000122070312,854.5,932.530029296875,113838700
2025-04-30,927.5,1133.199951171875,821.0999755859375,1131.719970703125,122824600
2025-05-31,1122.52001953125,1215.9100341796875,1102.9300537109375,1207.22998046875,75210000
2025-06-30,1201.199951171875,1341.1500244140625,1180.6099853515625,1339.1300048828125,54997200
2025-07-31,1338.22998046875,1338.77001953125,1231.300048828125,1245.1099853515625,26180600
