Date,RSI,Close
2020-11-24,,9.744000434875488
2020-11-25,,9.744000434875488
2020-11-27,,9.819999694824219
2020-11-30,,9.949999809265137
2020-12-01,,9.970000267028809
2020-12-02,,10.050000190734863
2020-12-03,,10.050000190734863
2020-12-04,,10.0600004196167
2020-12-07,,10.199999809265137
2020-12-08,,10.1899995803833
2020-12-09,,10.300000190734863
2020-12-10,,10.25
2020-12-11,,10.350000381469727
2020-12-14,81.19255521252471,10.300000190734863
2020-12-15,82.62734208329965,10.340999603271484
2020-12-16,85.50322466520251,10.4399995803833
2020-12-17,68.28761020215876,10.300000190734863
2020-12-18,70.1376542630674,10.34000015258789
2020-12-21,59.805022342434754,10.229999542236328
2020-12-22,60.376516641939766,10.239999771118164
2020-12-23,60.97407184906847,10.25
2020-12-24,63.90508527196015,10.300000190734863
2020-12-28,65.03622216619769,10.319999694824219
2020-12-29,61.9025021115395,10.289999961853027
2020-12-30,68.89649585730604,10.420000076293945
2020-12-31,46.82230455736532,10.109999656677246
2021-01-04,56.10510308843464,10.300000190734863
2021-01-05,58.29220130437128,10.352999687194824
2021-01-06,59.4019956678589,10.380000114440918
2021-01-07,60.654702694419306,10.40999984741211
2021-01-08,61.0857556859325,10.420000076293945
2021-01-11,59.67755822686246,10.399999618530273
2021-01-12,53.680682789739706,10.3100004196167
2021-01-13,63.01881844974246,10.520000457763672
2021-01-14,61.742130132403446,10.5
2021-01-15,53.06016347021725,10.350000381469727
2021-01-19,55.31569755324295,10.399999618530273
2021-01-20,56.44273836950684,10.425000190734863
2021-01-21,56.13777020962067,10.420000076293945
2021-01-22,59.873472930295186,10.5
2021-01-25,57.24806320896484,10.460000038146973
2021-01-26,56.58008654142408,10.449999809265137
2021-01-27,47.60709820898059,10.300000190734863
2021-01-28,52.4769482881939,10.390000343322754
2021-01-29,51.89970432439933,10.380000114440918
2021-02-01,50.11862956777056,10.350000381469727
2021-02-02,57.89849877000074,10.5
2021-02-03,62.885635833116496,10.619999885559082
2021-02-04,56.30190600290337,10.510000228881836
2021-02-05,56.74526698857868,10.520000457763672
2021-02-08,52.71351539893324,10.449999809265137
2021-02-09,49.469158314637276,10.390000343322754
2021-02-10,51.60752122160331,10.430000305175781
2021-02-11,56.1081868969757,10.520000457763672
2021-02-12,52.59622962816169,10.460000038146973
2021-02-16,53.637912663847146,10.479999542236328
2021-02-17,65.17584216716224,10.760000228881836
2021-02-18,71.23343200855618,10.979999542236328
2021-02-19,61.76655151291138,10.800000190734863
2021-02-22,57.21704927862943,10.699999809265137
2021-02-23,47.74832074497211,10.449999809265137
2021-02-24,47.410338505424384,10.4399995803833
2021-02-25,43.437036807779926,10.319999694824219
2021-02-26,41.26455736454174,10.25
2021-03-01,84.73209847224102,13.949999809265137
2021-03-02,72.14467549616762,13.140000343322754
2021-03-03,65.07549405363437,12.59000015258789
2021-03-04,52.406492120261085,11.329999923706055
2021-03-05,60.16218179217581,12.5
2021-03-08,55.96499790303629,12.0
2021-03-09,57.80374072972886,12.289999961853027
2021-03-10,58.57456890606408,12.40999984741211
2021-03-11,58.57456890606408,12.40999984741211
2021-03-12,56.673470431188285,12.220000267028809
2021-03-15,57.37912660394398,12.3100004196167
2021-03-16,52.84745951973861,11.869999885559082
2021-03-17,53.91642225121094,11.989999771118164
2021-03-18,48.75807258510889,11.470000267028809
2021-03-19,50.04482700304117,11.600000381469727
2021-03-22,57.99618359996275,12.510000228881836
2021-03-23,53.65060587585756,12.079999923706055
2021-03-24,47.1865534435171,11.350000381469727
2021-03-25,51.8117210969245,11.890000343322754
2021-03-26,49.97865607148493,11.680000305175781
2021-03-29,51.47532891453023,11.850000381469727
2021-03-30,47.42983155392571,11.399999618530273
2021-03-31,51.44779846518978,11.84000015258789
2021-04-01,48.20168340146527,11.479999542236328
2021-04-05,44.42814261875653,11.029999732971191
2021-04-06,44.09767080498216,10.989999771118164
2021-04-07,42.31797559975842,10.779999732971191
2021-04-08,46.00568876784596,11.109999656677246
2021-04-09,45.9099114962532,11.100000381469727
2021-04-12,43.38096288984693,10.84000015258789
2021-04-13,43.08604675148681,10.8100004196167
2021-04-14,42.36236289435487,10.739999771118164
2021-04-15,40.18191905701793,10.529999732971191
2021-04-16,45.504164998059494,10.899999618530273
2021-04-19,43.693724757710974,10.739999771118164
2021-04-20,41.57820754144091,10.550000190734863
2021-04-21,41.57820754144091,10.550000190734863
2021-04-22,41.75036165076797,10.5600004196167
2021-04-23,45.06271812636029,10.75
2021-04-26,44.34802140935019,10.699999809265137
2021-04-27,44.04709939068442,10.680000305175781
2021-04-28,41.614294505345505,10.520000457763672
2021-04-29,41.15529523396274,10.489999771118164
2021-04-30,40.67219422975168,10.460000038146973
2021-05-03,40.921149594348286,10.470000267028809
2021-05-04,38.81624554145269,10.350000381469727
2021-05-05,37.43381907477144,10.270000457763672
2021-05-06,35.23760942186388,10.140000343322754
2021-05-07,32.84324842778018,9.989999771118164
2021-05-10,31.46190026379898,9.899999618530273
2021-05-11,31.46190026379898,9.899999618530273
2021-05-12,32.19687567943143,9.920000076293945
2021-05-13,32.01203027404574,9.90999984741211
2021-05-14,33.250079224256666,9.9399995803833
2021-05-17,35.76932094131675,10.0
2021-05-18,36.201506097924195,10.010000228881836
2021-05-19,35.68435216801785,9.989999771118164
2021-05-20,34.87948286461419,9.960000038146973
2021-05-21,36.92239466268062,10.0
2021-05-24,35.14152641213546,9.9399995803833
2021-05-25,33.9653616934543,9.899999618530273
2021-05-26,33.9653616934543,9.899999618530273
2021-05-27,34.60002709584805,9.90999984741211
2021-05-28,39.0182136798338,9.979999542236328
2021-06-01,42.59783884213072,10.039999961853027
2021-06-02,44.35656854990068,10.069999694824219
2021-06-03,45.554252017059746,10.09000015258789
2021-06-04,49.09412888811284,10.149999618530273
2021-06-07,44.90215787023188,10.069999694824219
2021-06-08,62.255910143578774,10.470000267028809
2021-06-09,66.76508443501504,10.630000114440918
2021-06-10,61.339520494375265,10.520000457763672
2021-06-11,58.992809656527,10.470000267028809
2021-06-14,48.91599779580238,10.220000267028809
2021-06-15,53.375877547477984,10.350000381469727
2021-06-16,50.45652787063191,10.270000457763672
2021-06-17,52.88477889129465,10.34000015258789
2021-06-18,54.924108328305884,10.399999618530273
