Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,1857200,,
2020-05-15,1272100,,
2020-05-18,1387200,,
2020-05-19,1640400,,
2020-05-20,1433500,,
2020-05-21,1161600,,
2020-05-22,1004000,,
2020-05-26,1385400,,
2020-05-27,1218800,,
2020-05-28,1223900,,
2020-05-29,1043600,,
2020-06-01,1367800,,
2020-06-02,1368100,,
2020-06-03,1294200,,
2020-06-04,1094700,,
2020-06-05,1493300,,
2020-06-08,1298200,,
2020-06-09,1492700,,
2020-06-10,1286500,,
2020-06-11,2195100,,
2020-06-12,1449000,,
2020-06-15,1507000,,
2020-06-16,1358500,,
2020-06-17,909400,,
2020-06-18,951400,,
2020-06-19,1204800,,
2020-06-22,1092600,,
2020-06-23,1263300,,
2020-06-24,1484300,,
2020-06-25,1296900,,
2020-06-26,1234300,,
2020-06-29,2213300,,
2020-06-30,1122200,,
2020-07-01,1439100,,
2020-07-02,1461100,,
2020-07-06,2954900,,
2020-07-07,990000,,
2020-07-08,1214200,,
2020-07-09,1170800,,
2020-07-10,990200,1370640.0,72.24
2020-07-13,1701600,1366750.0,124.5
2020-07-14,1586100,1374600.0,115.39
2020-07-15,1759500,1383907.5,127.14
2020-07-16,1209300,1373130.0,88.07
2020-07-17,1173600,1366632.5,85.88
2020-07-20,1219700,1368085.0,89.15
2020-07-21,1271000,1374760.0,92.45
2020-07-22,1175500,1369512.5,85.83
2020-07-23,1299100,1371520.0,94.72
2020-07-24,1021600,1366462.5,74.76
2020-07-27,817800,1360817.5,60.1
2020-07-28,938400,1350082.5,69.51
2020-07-29,1061600,1342420.0,79.08
2020-07-30,1078000,1337015.0,80.63
2020-07-31,1141000,1338172.5,85.27
2020-08-03,1484000,1337940.0,110.92
2020-08-04,915200,1328365.0,68.9
2020-08-05,880100,1313050.0,67.03
2020-08-06,841600,1301927.5,64.64
2020-08-07,740000,1265550.0,58.47
2020-08-10,848200,1250530.0,67.83
2020-08-11,1054500,1239217.5,85.09
2020-08-12,770000,1224505.0,62.88
2020-08-13,775000,1221145.0,63.47
2020-08-14,627100,1213037.5,51.7
2020-08-17,825100,1203545.0,68.56
2020-08-18,730400,1194490.0,61.15
2020-08-19,922300,1185965.0,77.77
2020-08-20,726800,1167027.5,62.28
2020-08-21,889700,1156847.5,76.91
2020-08-24,1067600,1152680.0,92.62
2020-08-25,818000,1117797.5,73.18
2020-08-26,862200,1111297.5,77.58
2020-08-27,1053600,1101660.0,95.64
2020-08-28,961500,1089170.0,88.28
2020-08-31,1231800,1046092.5,117.75
2020-09-01,1428100,1057045.0,135.1
2020-09-02,1225600,1057330.0,115.91
2020-09-03,1434100,1063912.5,134.79
2020-09-04,1538200,1077612.5,142.74
2020-09-08,1391800,1069867.5,130.09
2020-09-09,1021600,1055755.0,96.76
2020-09-10,1011000,1037042.5,97.49
2020-09-11,1211100,1037087.5,116.78
2020-09-14,964200,1031852.5,93.44
2020-09-15,1339200,1034840.0,129.41
2020-09-16,877400,1025000.0,85.6
2020-09-17,1142600,1024177.5,111.56
2020-09-18,1914800,1039570.0,184.19
2020-09-21,1602000,1054080.0,151.98
2020-09-22,1240700,1064652.5,116.54
2020-09-23,1345500,1074830.0,125.18
2020-09-24,1130800,1076560.0,105.04
2020-09-25,1222000,1080160.0,113.13
2020-09-28,1332800,1084955.0,122.84
2020-09-29,1136700,1076272.5,105.61
2020-09-30,1025200,1079022.5,95.01
2020-10-01,1331400,1090305.0,122.11
2020-10-02,1352800,1103085.0,122.64
2020-10-05,888200,1106790.0,80.25
2020-10-06,1509800,1123330.0,134.4
2020-10-07,907000,1119642.5,81.01
2020-10-08,947600,1124082.5,84.3
2020-10-09,1070400,1131467.5,94.6
2020-10-12,1060000,1142290.0,92.8
2020-10-13,997600,1146602.5,87.0
2020-10-14,972700,1152660.0,84.39
2020-10-15,926700,1152770.0,80.39
2020-10-16,920100,1157602.5,79.48
2020-10-19,926600,1158525.0,79.98
2020-10-20,1194700,1161702.5,102.84
2020-10-21,932600,1164567.5,80.08
2020-10-22,966200,1167167.5,82.78
2020-10-23,849500,1162065.0,73.1
2020-10-26,1476800,1174947.5,125.69
2020-10-27,977700,1168595.0,83.66
2020-10-28,2092500,1185205.0,176.55
2020-10-29,1459600,1191055.0,122.55
2020-10-30,1576400,1194612.5,131.96
2020-11-02,1521900,1194205.0,127.44
2020-11-03,1151000,1188185.0,96.87
2020-11-04,1322700,1195712.5,110.62
2020-11-05,1551900,1209235.0,128.34
2020-11-06,973100,1203285.0,80.87
2020-11-09,2486500,1241342.5,200.31
2020-11-10,1413900,1243210.0,113.73
2020-11-11,2112200,1274080.0,165.78
2020-11-12,1160300,1274522.5,91.04
2020-11-13,1278800,1258622.5,101.6
2020-11-16,1628400,1259282.5,129.31
2020-11-17,1375800,1262660.0,108.96
2020-11-18,1569100,1268250.0,123.72
2020-11-19,1065600,1266620.0,84.13
2020-11-20,838900,1257042.5,66.74
2020-11-23,1187600,1253412.5,94.75
2020-11-24,1656700,1266412.5,130.82
2020-11-25,1608100,1280985.0,125.54
2020-11-27,715700,1265592.5,56.55
2020-11-30,1810100,1277025.0,141.74
2020-12-01,1735200,1298200.0,133.66
2020-12-02,1374000,1294805.0,106.12
2020-12-03,1465400,1308765.0,111.97
2020-12-04,1151300,1313857.5,87.63
2020-12-07,1246900,1318270.0,94.59
2020-12-08,1224500,1322382.5,92.6
2020-12-09,1522200,1335497.5,113.98
2020-12-10,1000600,1336195.0,74.88
2020-12-11,1208600,1343242.5,89.98
2020-12-14,1206000,1350390.0,89.31
2020-12-15,1220200,1357730.0,89.87
2020-12-16,1312000,1360662.5,96.42
2020-12-17,1086400,1364507.5,79.62
2020-12-18,1103000,1367927.5,80.63
2020-12-21,1876900,1393612.5,134.68
2020-12-22,1810500,1401955.0,129.14
2020-12-23,2587100,1442190.0,179.39
2020-12-24,980800,1414397.5,69.34
2020-12-28,1328400,1411117.5,94.14
2020-12-29,1460200,1408212.5,103.69
2020-12-30,991200,1394945.0,71.06
2020-12-31,996500,1391082.5,71.63
2021-01-04,2700900,1425537.5,189.47
2021-01-05,1376600,1421155.0,96.86
2021-01-06,1871300,1443610.0,129.63
2021-01-07,1415500,1416835.0,99.91
2021-01-08,1705500,1424125.0,119.76
2021-01-11,1742100,1414872.5,123.13
2021-01-12,1289900,1418112.5,90.96
2021-01-13,1225900,1416790.0,86.53
2021-01-14,1607700,1416272.5,113.52
2021-01-15,1406700,1417045.0,99.27
2021-01-19,1583800,1417412.5,111.74
2021-01-20,1313600,1423612.5,92.27
2021-01-21,1130800,1430910.0,79.03
2021-01-22,1138400,1429680.0,79.63
2021-01-25,1369400,1422497.5,96.27
2021-01-26,1052800,1408615.0,74.74
2021-01-27,1744300,1434330.0,121.61
2021-01-28,1556800,1427997.5,109.02
2021-01-29,2091500,1436905.0,145.56
2021-02-01,1706500,1445217.5,118.08
2021-02-02,1187500,1438270.0,82.56
2021-02-03,1589500,1449225.0,109.68
2021-02-04,1007800,1443247.5,69.83
2021-02-05,1297800,1445080.0,89.81
2021-02-08,1029300,1432757.5,71.84
2021-02-09,872600,1429557.5,61.04
2021-02-10,984700,1423960.0,69.15
2021-02-11,1089900,1421057.5,76.7
2021-02-12,800600,1410567.5,56.76
2021-02-16,1077200,1404697.5,76.69
2021-02-17,1075000,1404412.5,76.54
2021-02-18,1283700,1408930.0,91.11
2021-02-19,918800,1384977.5,66.34
2021-02-22,1088400,1366925.0,79.62
2021-02-23,2404900,1362370.0,176.52
2021-02-24,1761300,1381882.5,127.46
2021-02-25,2136800,1402092.5,152.4
2021-02-26,1839500,1411575.0,130.32
2021-03-01,1834900,1432667.5,128.08
2021-03-02,1530100,1446007.5,105.82
2021-03-03,1969100,1427712.5,137.92
2021-03-04,3159300,1472280.0,214.59
2021-03-05,3020400,1501007.5,201.22
2021-03-08,1587500,1505307.5,105.46
2021-03-09,1732900,1505992.5,115.07
2021-03-10,2781700,1531982.5,181.58
2021-03-11,1537400,1538170.0,99.95
2021-03-12,1953000,1556347.5,125.49
2021-03-15,1469000,1552880.0,94.6
2021-03-16,1381400,1552247.5,88.99
2021-03-17,1050900,1538925.0,68.29
2021-03-18,1141800,1534630.0,74.4
2021-03-19,1661400,1547895.0,107.33
2021-03-22,1336700,1552852.5,86.08
2021-03-23,1561400,1557652.5,100.24
2021-03-24,1552200,1570137.5,98.86
2021-03-25,1984600,1576145.0,125.91
2021-03-26,1314500,1570087.5,83.72
2021-03-29,2225200,1573430.0,141.42
2021-03-30,1236900,1561690.0,79.2
2021-03-31,1128600,1560217.5,72.34
2021-04-01,2972700,1594797.5,186.4
2021-04-05,1481500,1606640.0,92.21
2021-04-06,1327200,1607375.0,82.57
2021-04-07,1140100,1610145.0,70.81
2021-04-08,890100,1610582.5,55.27
2021-04-09,1117200,1613895.0,69.22
2021-04-12,1234600,1617512.5,76.33
2021-04-13,1197200,1627427.5,73.56
2021-04-14,1431000,1636272.5,87.45
2021-04-15,1650600,1650662.5,100.0
2021-04-16,1056200,1644975.0,64.21
2021-04-19,1325400,1655140.0,80.08
2021-04-20,1253200,1659260.0,75.53
2021-04-21,1053500,1625475.0,64.81
2021-04-22,1205400,1611577.5,74.8
2021-04-23,1232900,1588980.0,77.59
2021-04-26,982900,1567565.0,62.7
2021-04-27,841200,1542722.5,54.53
2021-04-28,1246300,1535627.5,81.16
2021-04-29,1339600,1519890.0,88.14
2021-04-30,1354800,1474777.5,91.86
2021-05-03,1433600,1435107.5,99.89
2021-05-04,1893000,1442745.0,131.21
2021-05-05,872400,1421232.5,61.38
2021-05-06,1398000,1386640.0,100.82
2021-05-07,1168300,1377412.5,84.82
2021-05-10,1661700,1370130.0,121.28
2021-05-11,2022900,1383977.5,146.17
2021-05-12,2228100,1405145.0,158.57
2021-05-13,1627000,1419547.5,114.61
2021-05-14,1225100,1421630.0,86.18
2021-05-17,1588900,1419817.5,111.91
2021-05-18,1464800,1423020.0,102.94
2021-05-19,2095000,1436360.0,145.85
2021-05-20,1259900,1429052.5,88.16
2021-05-21,994800,1404307.5,70.84
2021-05-24,1125800,1399590.0,80.44
2021-05-25,1478200,1380915.0,107.04
2021-05-26,1815100,1395370.0,130.08
2021-05-27,1093200,1394485.0,78.39
2021-05-28,938200,1343622.5,69.83
2021-06-01,1523300,1344667.5,113.28
2021-06-02,1130700,1339755.0,84.4
2021-06-03,988100,1335955.0,73.96
2021-06-04,841300,1334735.0,63.03
2021-06-07,1025400,1332440.0,76.96
2021-06-08,1081500,1328612.5,81.4
2021-06-09,739500,1317170.0,56.14
2021-06-10,822900,1301967.5,63.2
2021-06-11,728500,1278915.0,56.96
2021-06-14,949100,1276237.5,74.37
2021-06-15,766800,1262272.5,60.75
2021-06-16,1100600,1258457.5,87.46
2021-06-17,1058100,1258572.5,84.07
2021-06-18,1715400,1271322.5,134.93
2021-06-21,946400,1264160.0,74.86
2021-06-22,820100,1260090.0,65.08
2021-06-23,1104600,1266675.0,87.2
2021-06-24,1030700,1261285.0,81.72
2021-06-25,1259500,1259282.5,100.02
2021-06-28,1273600,1257252.5,101.3
2021-06-29,974600,1245777.5,78.23
2021-06-30,1153400,1227287.5,93.98
2021-07-01,1431100,1241255.0,115.29
2021-07-02,1378200,1240760.0,111.08
