Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-17,,,,443.9100036621094,454.19000244140625
2020-05-24,,,,443.0749969482422,429.32000732421875
2020-05-31,,,,428.4149932861328,419.7300109863281
2020-06-07,,,,428.4149932861328,419.6000061035156
2020-06-14,,,,428.4149932861328,418.07000732421875
2020-06-21,,,,428.4149932861328,453.7200012207031
2020-06-28,,,,435.93499755859375,443.3999938964844
2020-07-05,,,,445.0699920654297,476.8900146484375
2020-07-12,476.8699951171875,,,476.8699951171875,548.72998046875
2020-07-19,486.614990234375,,,486.614990234375,492.989990234375
2020-07-26,486.614990234375,,,486.614990234375,480.45001220703125
2020-08-02,489.80999755859375,,,486.614990234375,488.8800048828125
2020-08-09,490.93499755859375,,,486.614990234375,494.7300109863281
2020-08-16,495.39500427246094,,,486.614990234375,482.67999267578125
2020-08-23,503.7550048828125,,,486.614990234375,492.30999755859375
2020-08-30,503.7550048828125,,,486.614990234375,523.8900146484375
2020-09-06,520.9599914550781,,,486.614990234375,516.0499877929688
2020-09-13,520.9599914550781,,,486.614990234375,482.0299987792969
2020-09-20,507.99501037597656,,,486.614990234375,469.9599914550781
2020-09-27,507.99501037597656,,,486.614990234375,482.8800048828125
2020-10-04,507.99501037597656,,,486.614990234375,503.05999755859375
2020-10-11,507.99501037597656,,,486.614990234375,539.4400024414062
2020-10-18,515.5449981689453,,,486.614990234375,530.7899780273438
2020-10-25,515.5449981689453,,,486.614990234375,488.2799987792969
2020-11-01,515.5449981689453,,,486.614990234375,475.739990234375
2020-11-08,515.5449981689453,486.614990234375,501.07999420166016,486.614990234375,514.72998046875
2020-11-15,515.5449981689453,486.614990234375,501.07999420166016,486.614990234375,482.8399963378906
2020-11-22,517.9499969482422,486.614990234375,502.2824935913086,486.614990234375,488.239990234375
2020-11-29,517.9499969482422,489.80999755859375,503.87999725341797,486.614990234375,491.3599853515625
2020-12-06,517.9499969482422,490.93499755859375,504.44249725341797,486.614990234375,498.30999755859375
2020-12-13,517.9499969482422,495.39500427246094,506.67250061035156,486.614990234375,503.2200012207031
2020-12-20,502.60499572753906,503.7550048828125,503.1800003051758,486.614990234375,534.4500122070312
2020-12-27,499.88999938964844,503.7550048828125,501.82250213623047,486.614990234375,513.969970703125
2021-01-03,504.4550018310547,516.9850006103516,510.7200012207031,486.614990234375,540.72998046875
2021-01-10,504.4550018310547,516.9850006103516,510.7200012207031,486.614990234375,510.3999938964844
2021-01-17,510.6699981689453,515.5449981689453,513.1074981689453,486.614990234375,497.9800109863281
2021-01-24,534.5649871826172,525.9449920654297,530.2549896240234,495.5749816894531,565.1699829101562
2021-01-31,537.2799835205078,525.9449920654297,531.6124877929688,495.5749816894531,532.3900146484375
2021-02-07,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,550.7899780273438
2021-02-14,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,556.52001953125
2021-02-21,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,540.219970703125
2021-02-28,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,538.8499755859375
2021-03-07,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,516.3900146484375
2021-03-14,539.4799957275391,525.9449920654297,532.7124938964844,495.5749816894531,518.02001953125
2021-03-21,543.0699920654297,528.3499908447266,535.7099914550781,495.5749816894531,512.1799926757812
2021-03-28,531.3000030517578,528.3499908447266,529.8249969482422,495.5749816894531,508.04998779296875
2021-04-04,529.7500152587891,528.3499908447266,529.0500030517578,495.5749816894531,539.4199829101562
2021-04-11,529.7500152587891,528.3499908447266,529.0500030517578,495.5749816894531,555.3099975585938
2021-04-18,528.2400054931641,528.3499908447266,528.2949981689453,495.5749816894531,546.5399780273438
2021-04-25,528.2050018310547,528.3499908447266,528.2774963378906,495.5749816894531,505.54998779296875
2021-05-02,528.2050018310547,528.3499908447266,528.2774963378906,495.5749816894531,513.469970703125
2021-05-09,527.4649963378906,528.3499908447266,527.9074935913086,495.5749816894531,503.8399963378906
2021-05-16,521.0950012207031,534.5649871826172,527.8299942016602,495.5749816894531,493.3699951171875
2021-05-23,521.0500030517578,534.5649871826172,527.8074951171875,495.5749816894531,497.8900146484375
2021-05-30,521.0500030517578,535.9149932861328,528.4824981689453,498.7699890136719,502.80999755859375
2021-06-06,521.0500030517578,535.9149932861328,528.4824981689453,499.8949890136719,494.739990234375
2021-06-13,521.0500030517578,535.9149932861328,528.4824981689453,504.35499572753906,488.7699890136719
2021-06-20,521.0500030517578,535.9149932861328,528.4824981689453,512.7149963378906,500.7699890136719
2021-06-27,505.8000030517578,535.9149932861328,520.8574981689453,512.7149963378906,527.0700073242188
2021-07-04,508.5399932861328,535.9149932861328,522.2274932861328,525.9449920654297,533.97998046875
2021-07-11,511.5900115966797,535.9149932861328,523.7525024414062,525.9449920654297,535.97998046875
2021-07-18,518.0399932861328,535.9149932861328,526.9774932861328,525.9449920654297,530.3099975585938
2021-07-25,519.8399963378906,524.1450042724609,521.9925003051758,525.9449920654297,515.4099731445312
2021-08-01,519.8399963378906,522.5950164794922,521.2175064086914,525.9449920654297,517.5700073242188
2021-08-08,519.8399963378906,522.5950164794922,521.2175064086914,525.9449920654297,520.5499877929688
2021-08-15,521.9099884033203,521.0850067138672,521.4974975585938,525.9449920654297,515.9199829101562
2021-08-22,524.9099884033203,521.0500030517578,522.9799957275391,525.9449920654297,546.8800048828125
2021-08-29,534.4149932861328,521.3549957275391,527.8849945068359,525.9449920654297,558.9199829101562
2021-09-05,551.7100067138672,538.6500091552734,545.1800079345703,528.6800079345703,590.530029296875
2021-09-12,560.1299896240234,547.0699920654297,553.5999908447266,537.0999908447266,598.719970703125
2021-09-19,560.1299896240234,547.0699920654297,553.5999908447266,539.5049896240234,589.3499755859375
2021-09-26,560.4849853515625,547.0699920654297,553.7774887084961,539.5049896240234,592.3900146484375
2021-10-03,562.1849975585938,548.7700042724609,555.4775009155273,541.2050018310547,613.1500244140625
