Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,13408800,,
2020-06-28,12042400,,
2020-07-05,8680000,,
2020-07-12,15841200,,
2020-07-19,9368800,,
2020-07-26,8035200,,
2020-08-02,8338800,,
2020-08-09,13200500,,
2020-08-16,8482700,,
2020-08-23,8814300,,
2020-08-30,8102700,,
2020-09-06,11982900,,
2020-09-13,7804400,,
2020-09-20,10632100,,
2020-09-27,21250400,,
2020-10-04,12689000,,
2020-10-11,10336800,,
2020-10-18,10691800,,
2020-10-25,7608100,,
2020-11-01,10141300,,
2020-11-08,10315200,,
2020-11-15,11533200,,
2020-11-22,10701700,,
2020-11-29,7104300,,
2020-12-06,15759500,,
2020-12-13,13850200,,
2020-12-20,13751600,,
2020-12-27,7189800,,
2021-01-03,8687200,,
2021-01-10,14181200,,
2021-01-17,11623200,,
2021-01-24,11382900,,
2021-01-31,12513500,,
2021-02-07,11613200,,
2021-02-14,11022100,,
2021-02-21,7726300,,
2021-02-28,16194300,,
2021-03-07,26981500,,
2021-03-14,22344800,,
2021-03-21,16578300,11962655.0,138.58
2021-03-28,18080800,12079455.0,149.68
2021-04-04,11385200,12063025.0,94.38
2021-04-11,11106100,12123677.5,91.61
2021-04-18,9241700,11958690.0,77.28
2021-04-25,8965000,11948595.0,75.03
2021-05-02,9208400,11977925.0,76.88
2021-05-09,11183400,12049040.0,92.82
2021-05-16,10102200,11971582.5,84.38
2021-05-23,8387900,11969212.5,70.08
2021-05-30,13817900,12094302.5,114.25
2021-06-06,7545000,12080360.0,62.46
2021-06-13,8276700,11987705.0,69.04
2021-06-20,9808500,12037807.5,81.48
2021-06-27,8647800,11988200.0,72.14
2021-07-04,8400800,11666960.0,72.01
2021-07-11,8961400,11573770.0,77.43
2021-07-18,8605400,11530485.0,74.63
2021-07-25,8502200,11475745.0,74.09
2021-08-01,7967300,11484725.0,69.37
2021-08-08,7627900,11421890.0,66.78
2021-08-15,8173700,11368352.5,71.9
2021-08-22,9347300,11313705.0,82.62
2021-08-29,7627000,11236837.5,67.87
2021-09-05,7001600,11234270.0,62.32
2021-09-12,5558900,10979255.0,50.63
2021-09-19,9822600,10878565.0,90.29
2021-09-26,10929100,10808002.5,101.12
2021-10-03,10777800,10897702.5,98.9
2021-10-10,8919300,10903505.0,81.8
2021-10-17,6989300,10723707.5,65.18
2021-10-24,7993100,10632955.0,75.17
2021-10-31,9857800,10594827.5,93.04
2021-11-07,10103600,10534580.0,95.91
2021-11-14,8950700,10468017.5,85.51
2021-11-21,8266400,10399125.0,79.49
2021-11-28,8498700,10418435.0,81.57
2021-12-05,16302300,10421135.0,156.43
2021-12-12,17584300,10186205.0,172.63
2021-12-19,18281700,10084627.5,181.28
2021-12-26,7718700,9863137.5,78.26
2022-01-02,8018800,9611587.5,83.43
2022-01-09,12526100,9640110.0,129.94
2022-01-16,15404200,9747562.5,158.03
2022-01-23,12700600,9834035.0,129.15
2022-01-30,14855100,9981287.5,148.83
2022-02-06,12428000,10061777.5,123.52
2022-02-13,10490900,10044465.0,104.44
2022-02-20,9682500,10033972.5,96.5
2022-02-27,9336000,10057675.0,92.82
2022-03-06,15566100,10101380.0,154.1
2022-03-13,13849100,10258982.5,134.99
2022-03-20,13087100,10379242.5,126.09
2022-03-27,10050300,10385287.5,96.77
2022-04-03,11521300,10457125.0,110.18
2022-04-10,14709200,10614835.0,138.57
2022-04-17,9352700,10624617.5,88.03
2022-04-24,11189100,10689210.0,104.68
2022-05-01,12560200,10790660.0,116.4
2022-05-08,15704400,10984087.5,142.97
2022-05-15,13973100,11142717.5,125.4
2022-05-22,24648700,11554592.5,213.32
