Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-05,,,,387.18499755859375,390.29998779296875
2020-05-06,,,,385.5950012207031,378.5799865722656
2020-05-07,,,,384.38999938964844,376.5400085449219
2020-05-08,,,,384.38999938964844,378.3999938964844
2020-05-11,,,,383.4600067138672,376.55999755859375
2020-05-12,,,,381.9049987792969,371.1099853515625
2020-05-13,,,,377.39500427246094,364.17999267578125
2020-05-14,,,,372.52000427246094,356.2799987792969
2020-05-15,372.52000427246094,,,372.52000427246094,360.3999938964844
2020-05-18,371.57501220703125,,,372.52000427246094,377.5400085449219
2020-05-19,368.19500732421875,,,372.52000427246094,371.4800109863281
2020-05-20,367.36000061035156,,,372.52000427246094,362.510009765625
2020-05-21,367.36000061035156,,,372.52000427246094,368.82000732421875
2020-05-22,367.36000061035156,,,372.52000427246094,369.0
2020-05-26,367.36000061035156,,,372.52000427246094,372.20001220703125
2020-05-27,374.69000244140625,,,374.69000244140625,397.1199951171875
2020-05-28,378.2900085449219,,,378.260009765625,398.44000244140625
2020-05-29,383.18499755859375,,,378.260009765625,388.44000244140625
2020-06-01,383.18499755859375,,,378.260009765625,388.9599914550781
2020-06-02,383.18499755859375,,,378.260009765625,389.7699890136719
2020-06-03,383.4300079345703,,,378.260009765625,402.6300048828125
2020-06-04,385.2449951171875,,,378.56500244140625,403.6700134277344
2020-06-05,393.2850036621094,,,384.1300048828125,410.75
2020-06-08,397.09999084472656,,,384.94000244140625,414.29998779296875
2020-06-09,401.1949920654297,,,384.94000244140625,408.55999755859375
2020-06-10,401.1949920654297,384.94000244140625,393.06749725341797,384.94000244140625,403.7699890136719
2020-06-11,400.5950012207031,384.94000244140625,392.7675018310547,384.94000244140625,383.8800048828125
2020-06-12,397.0449981689453,384.94000244140625,390.9925003051758,384.94000244140625,381.8699951171875
2020-06-15,392.5849914550781,384.94000244140625,388.7624969482422,384.94000244140625,373.2799987792969
2020-06-16,392.5849914550781,384.94000244140625,388.7624969482422,384.94000244140625,382.7699890136719
2020-06-17,392.5849914550781,384.94000244140625,388.7624969482422,384.94000244140625,382.1099853515625
2020-06-18,392.5849914550781,384.94000244140625,388.7624969482422,384.94000244140625,378.3900146484375
2020-06-19,389.7449951171875,384.94000244140625,387.3424987792969,384.94000244140625,372.20001220703125
2020-06-22,388.3249969482422,384.9700012207031,386.64749908447266,384.94000244140625,375.9599914550781
2020-06-23,382.42999267578125,389.864990234375,386.1474914550781,384.94000244140625,371.70001220703125
2020-06-24,376.375,387.9700012207031,382.17250061035156,384.94000244140625,359.82000732421875
2020-06-25,372.55999755859375,385.47499084472656,379.01749420166016,384.94000244140625,362.82000732421875
