Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-30,9283300,,
2020-07-31,17839200,,
2020-08-31,23779700,,
2020-09-30,22913700,,
2020-10-31,17191900,,
2020-11-30,16437900,,
2020-12-31,14886700,,
2021-01-31,20393900,,
2021-02-28,15877500,,
2021-03-31,21846400,,
2021-04-30,17377100,,
2021-05-31,16519700,,
2021-06-30,15478500,,
2021-07-31,17247200,,
2021-08-31,14856300,,
2021-09-30,18250800,,
2021-10-31,14527500,,
2021-11-30,19402200,,
2021-12-31,19041200,,
2022-01-31,30387400,,
2022-02-28,24207400,,
2022-03-31,27559600,,
2022-04-30,22481600,,
2022-05-31,35887100,,
2022-06-30,30696500,,
2022-07-31,23826300,,
2022-08-31,23200300,,
2022-09-30,26541500,,
2022-10-31,31710700,,
2022-11-30,32855200,,
2022-12-31,36882800,,
2023-01-31,28276400,,
2023-02-28,18274300,,
2023-03-31,23299700,,
2023-04-30,14839100,,
2023-05-31,20213800,,
2023-06-30,18253000,,
2023-07-31,19418300,,
2023-08-31,16620000,,
2023-09-30,15023400,21340127.5,70.4
2023-10-31,20129100,21611272.5,93.14
2023-11-30,20731200,21683572.5,95.61
2023-12-31,18154000,21542930.0,84.27
2024-01-31,20677700,21487030.0,96.23
2024-02-29,22583600,21621822.5,104.45
2024-03-31,17367500,21645062.5,80.24
2024-04-30,26610900,21938167.5,121.3
2024-05-31,18639500,21894307.5,85.13
2024-06-30,19114200,21975225.0,86.98
2024-07-31,21896500,21976477.5,99.64
2024-08-31,23364300,22126157.5,105.6
2024-09-30,17973900,22162512.5,81.1
2024-10-31,25064500,22402162.5,111.88
2024-11-30,22400100,22530985.0,99.42
2024-12-31,26981600,22834117.5,118.16
2025-01-31,27767800,23072042.5,120.35
2025-02-28,22061500,23260392.5,94.85
2025-03-31,39739500,23768825.0,167.19
2025-04-30,48131600,24496085.0,196.49
2025-05-31,22021300,24286932.5,90.67
2025-06-30,20563300,24195830.0,84.99
2025-07-31,7669100,23698567.5,32.36
