Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-12-18,54500,,
2020-12-21,23700,,
2020-12-22,186000,,
2020-12-23,30500,,
2020-12-24,254300,109800.0,231.6
2020-12-28,333100,165520.0,201.24
2020-12-29,109400,182660.0,59.89
2020-12-30,50900,155640.0,32.7
2020-12-31,132700,176080.0,75.36
2021-01-04,25100,130240.0,19.27
2021-01-05,135200,90660.0,149.13
2021-01-06,210000,110780.0,189.56
2021-01-07,121100,124820.0,97.02
2021-01-08,284300,155140.0,183.25
2021-01-11,251700,200460.0,125.56
2021-01-12,247900,223000.0,111.17
2021-01-13,858600,352720.0,243.42
2021-01-14,925500,513600.0,180.2
2021-01-15,211300,499000.0,42.34
2021-01-19,1115300,671720.0,166.04
2021-01-20,284100,678960.0,41.84
2021-01-21,272200,561680.0,48.46
2021-01-22,463400,469260.0,98.75
2021-01-25,505300,528060.0,95.69
2021-01-26,396200,384240.0,103.11
2021-01-27,576800,442780.0,130.27
2021-01-28,547700,497880.0,110.01
2021-01-29,229100,451020.0,50.8
2021-02-01,250400,400040.0,62.59
2021-02-02,364700,393740.0,92.62
2021-02-03,593000,396980.0,149.38
2021-02-04,851200,457680.0,185.98
2021-02-05,804800,572820.0,140.5
2021-02-08,536200,629980.0,85.11
2021-02-09,424500,641940.0,66.13
2021-02-10,29707900,6464920.0,459.52
2021-02-11,14386100,9171900.0,156.85
2021-02-12,6732900,10357520.0,65.0
2021-02-16,8636500,11977580.0,72.11
2021-02-17,15117700,14916220.0,101.35
2021-02-18,15713800,12117400.0,129.68
2021-02-19,9154800,11071140.0,82.69
2021-02-22,8477500,11420060.0,74.23
2021-02-23,9883700,11669500.0,84.7
2021-02-24,5600300,9766020.0,57.34
2021-02-25,6416300,7906520.0,81.15
2021-02-26,6431700,7361900.0,87.36
2021-03-01,4048000,6476000.0,62.51
2021-03-02,6971800,5893620.0,118.29
2021-03-03,8058900,6385340.0,126.21
2021-03-04,7791500,6660380.0,116.98
2021-03-05,6525100,6679060.0,97.69
2021-03-08,3610000,6591460.0,54.77
2021-03-09,3284200,5853940.0,56.1
2021-03-10,3258000,4893760.0,66.57
2021-03-11,3503100,4036080.0,86.79
2021-03-12,2019700,3135000.0,64.42
2021-03-15,2066200,2826240.0,73.11
2021-03-16,2287300,2626860.0,87.07
2021-03-17,2712700,2517800.0,107.74
2021-03-18,2050500,2227280.0,92.06
2021-03-19,1906700,2204680.0,86.48
2021-03-22,1469900,2085420.0,70.48
2021-03-23,1383400,1904640.0,72.63
2021-03-24,3665100,2095120.0,174.94
2021-03-25,3818900,2448800.0,155.95
2021-03-26,1577500,2382960.0,66.2
2021-03-29,1387700,2366520.0,58.64
2021-03-30,1212400,2332320.0,51.98
2021-03-31,1582400,1915780.0,82.6
2021-04-01,1177900,1387580.0,84.89
2021-04-05,1274400,1326960.0,96.04
2021-04-06,1531500,1355720.0,112.97
2021-04-07,1483900,1410020.0,105.24
2021-04-08,1300100,1353560.0,96.05
2021-04-09,1025800,1323140.0,77.53
2021-04-12,1356600,1339580.0,101.27
2021-04-13,1173800,1268040.0,92.57
2021-04-14,1128500,1196960.0,94.28
2021-04-15,1773100,1291560.0,137.28
2021-04-16,1838800,1454160.0,126.45
2021-04-19,2220100,1626860.0,136.47
2021-04-20,2193300,1830760.0,119.8
2021-04-21,1024600,1809980.0,56.61
2021-04-22,1166900,1688740.0,69.1
2021-04-23,604100,1441800.0,41.9
2021-04-26,926400,1183060.0,78.31
2021-04-27,904500,925300.0,97.75
2021-04-28,740900,868560.0,85.3
2021-04-29,824500,800080.0,103.05
2021-04-30,416800,762620.0,54.65
2021-05-03,765100,730360.0,104.76
2021-05-04,1157500,780960.0,148.22
2021-05-05,456200,724020.0,63.01
2021-05-06,1323900,823900.0,160.69
2021-05-07,951700,930880.0,102.24
2021-05-10,1195600,1016980.0,117.56
2021-05-11,1983500,1182180.0,167.78
2021-05-12,678900,1226720.0,55.34
2021-05-13,1583000,1278540.0,123.81
2021-05-14,720000,1232200.0,58.43
2021-05-17,519500,1096980.0,47.36
2021-05-18,725200,845320.0,85.79
2021-05-19,771800,863900.0,89.34
2021-05-20,1024800,752260.0,136.23
2021-05-21,320400,672340.0,47.65
2021-05-24,865500,741540.0,116.72
2021-05-25,713400,739180.0,96.51
2021-05-26,601700,705160.0,85.33
2021-05-27,568100,613820.0,92.55
2021-05-28,278400,605420.0,45.98
2021-06-01,442000,520720.0,84.88
2021-06-02,375200,453080.0,82.81
2021-06-03,428100,418360.0,102.33
2021-06-04,376600,380060.0,99.09
2021-06-07,499300,424240.0,117.69
2021-06-08,1711900,678220.0,252.41
2021-06-09,4594400,1522060.0,301.85
2021-06-10,1321100,1700660.0,77.68
2021-06-11,2378500,2101040.0,113.21
2021-06-14,718000,2144780.0,33.48
2021-06-15,1400400,2082480.0,67.25
2021-06-16,488100,1261220.0,38.7
2021-06-17,359400,1068880.0,33.62
2021-06-18,518200,696820.0,74.37
2021-06-21,1170300,787280.0,148.65
