Date,Stoch_K,Stoch_D,Close
2020-05-14,,,67.95999908447266
2020-05-15,,,67.77999877929688
2020-05-18,,,68.25
2020-05-19,,,68.51000213623047
2020-05-20,,,70.47000122070312
2020-05-21,,,70.5
2020-05-22,,,70.44999694824219
2020-05-26,,,72.12999725341797
2020-05-27,,,73.91000366210938
2020-05-28,,,73.51000213623047
2020-05-29,,,73.36000061035156
2020-06-01,,,73.79000091552734
2020-06-02,,,73.7300033569336
2020-06-03,90.30673904760835,,74.20999908447266
2020-06-04,99.00751580780735,,75.19000244140625
2020-06-05,87.26182058604762,92.19202514715444,75.91000366210938
2020-06-08,99.24312362001427,95.17082000462308,77.69999694824219
2020-06-09,78.04125852014869,88.18206757540354,75.6500015258789
2020-06-10,68.07738257231553,81.7872549041595,75.13999938964844
2020-06-11,21.039885974178134,55.71950902221411,71.25
2020-06-12,6.717348799699852,31.94487244873117,70.41999816894531
2020-06-15,32.6899732833174,20.14906935239846,72.19999694824219
2020-06-16,62.364357386937264,33.9238931566515,74.66000366210938
2020-06-17,55.48851587585715,50.18094884870394,74.08999633789062
2020-06-18,61.640531315025854,59.831134859273426,74.5999984741211
2020-06-19,32.6899732833174,49.939673491400136,72.19999694824219
2020-06-22,30.759985164556543,41.6968299209666,72.04000091552734
2020-06-23,24.12544968787589,29.19180271191661,71.48999786376953
2020-06-24,7.237616500105376,20.70768378417927,70.08999633789062
2020-06-25,14.234018997098254,15.199028395026508,70.66999816894531
2020-06-26,5.733949168246647,9.068528221816758,68.87000274658203
2020-06-29,26.683295329039183,15.550421164794693,70.51000213623047
2020-06-30,24.2467197404471,18.88798807924431,70.05999755859375
2020-07-01,23.242419034754825,24.724144701413703,69.98999786376953
2020-07-02,29.985627827503283,25.82492220090174,70.45999908447266
2020-07-06,31.994229238887836,28.407425367048646,70.5999984741211
2020-07-07,65.56677039879769,42.51554248839627,72.94000244140625
2020-07-08,61.31049512539709,52.957164921027534,72.30000305175781
2020-07-09,29.648216802832973,52.17516077567592,70.13999938964844
2020-07-10,85.15764114381481,58.70545102401496,72.95999908447266
2020-07-13,93.10349124764956,69.3031163980991,73.5
2020-07-14,97.85823905521194,92.03979048222544,74.30999755859375
2020-07-15,94.9856921439049,95.31580748225547,75.0
2020-07-16,97.21442104267679,96.6861174139312,75.3499984741211
2020-07-17,88.64301556597563,93.61437625085244,75.02999877929688
2020-07-20,54.743335552146256,80.20025738693289,72.88999938964844
