Date,RSI,Close
2020-05-31,,148.75
2020-06-30,,140.6300048828125
2020-07-31,,145.75999450683594
2020-08-31,,153.41000366210938
2020-09-30,,148.8800048828125
2020-10-31,,137.11000061035156
2020-11-30,,144.67999267578125
2020-12-31,,157.3800048828125
2021-01-31,,163.1300048828125
2021-02-28,,158.4600067138672
2021-03-31,,164.35000610351562
2021-04-30,,162.72999572753906
2021-05-31,,169.25
2021-06-30,60.717354071140626,164.74000549316406
2021-07-31,65.73597598493738,172.1999969482422
2021-08-31,66.31376493010234,173.1300048828125
2021-09-30,54.04123604837859,161.5
2021-10-31,55.10301225922473,162.8800048828125
2021-11-30,48.967357099721696,155.92999267578125
2021-12-31,59.53716939014421,171.07000732421875
2022-01-31,60.25158712666025,172.2899932861328
2022-02-28,53.78063411404107,164.57000732421875
2022-03-31,61.14946000254534,177.22999572753906
2022-04-30,62.77990863974619,180.4600067138672
2022-05-31,61.973448213048655,179.52999877929688
2022-06-30,60.16560409307299,177.50999450683594
2022-07-31,57.4921893867393,174.52000427246094
2022-08-31,47.47751913894803,161.33999633789062
2022-09-30,48.94537758022573,163.36000061035156
2022-10-31,55.914561312464954,173.97000122070312
2022-11-30,58.24597520173406,178.0
2022-12-31,57.15554447758436,176.64999389648438
2023-01-31,47.72590685284425,163.4199981689453
2023-02-28,41.99581603121023,153.25999450683594
2023-03-31,43.25241341354925,155.0
2023-04-30,49.18057142676611,163.6999969482422
2023-05-31,44.23805937460504,155.05999755859375
2023-06-30,50.69790941936526,165.52000427246094
2023-07-31,51.852182982584786,167.52999877929688
2023-08-31,48.30729690778562,161.67999267578125
2023-09-30,44.95246136818433,155.75
2023-10-31,41.110441646698625,148.33999633789062
2023-11-30,45.396979132902274,154.66000366210938
2023-12-31,46.77024188466827,156.74000549316406
2024-01-31,48.22642995385364,158.89999389648438
2024-02-29,49.92041874838263,161.3800048828125
2024-03-31,47.755946740370405,158.19000244140625
2024-04-30,39.82747779647513,144.58999633789062
2024-05-31,41.42907481534154,146.6699981689453
2024-06-30,41.139936849686364,146.16000366210938
2024-07-31,49.79007843519992,157.85000610351562
2024-08-31,54.70233057133078,165.86000061035156
2024-09-30,52.09827149590204,162.05999755859375
2024-10-31,50.596552261649464,159.86000061035156
2024-11-30,47.35581631668506,155.00999450683594
2024-12-31,41.259046123207696,144.6199951171875
2025-01-31,46.62254762875353,152.14999389648438
2025-02-28,54.30265142098805,165.02000427246094
2025-03-31,54.749385582932916,165.83999633789062
2025-04-30,48.780756735844236,156.30999755859375
2025-05-31,48.12855928926979,155.2100067138672
2025-06-30,46.62714250287444,152.75
2025-07-31,49.489824658118366,156.89999389648438
