Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,302.77000427246094,308.4700012207031
2020-06-30,,,,304.5950012207031,303.2099914550781
2020-07-31,,,,312.6649932861328,325.5299987792969
2020-08-31,,,,321.4499969482422,347.6600036621094
2020-09-30,,,,328.7550048828125,355.0
2020-10-31,,,,339.35499572753906,357.6199951171875
2020-11-30,,,,343.4949951171875,391.7699890136719
2020-12-31,,,,343.4949951171875,376.7799987792969
2021-01-31,343.4949951171875,,,343.4949951171875,352.42999267578125
2021-02-28,343.4949951171875,,,343.4949951171875,331.0
2021-03-31,346.9499969482422,,,343.4949951171875,352.4800109863281
2021-04-30,350.0749969482422,,,343.4949951171875,372.0899963378906
2021-05-31,350.0749969482422,,,343.4949951171875,378.2699890136719
2021-06-30,353.73500061035156,,,347.1549987792969,395.6700134277344
2021-07-31,369.25,,,362.6699981689453,429.7200012207031
2021-08-31,383.80999755859375,,,377.22999572753906,455.489990234375
2021-09-30,388.7449951171875,,,382.1649932861328,449.3500061035156
2021-10-31,400.5850067138672,,,394.0050048828125,491.5400085449219
2021-11-30,433.8900146484375,,,427.3100128173828,539.3800048828125
2021-12-31,461.55999755859375,,,432.6649932861328,567.7000122070312
2022-01-31,471.29998779296875,,,432.6649932861328,505.1300048828125
2022-02-28,473.4949951171875,,,432.6649932861328,519.25
2022-03-31,490.1000061035156,,,440.0800018310547,575.8499755859375
2022-04-30,518.8750152587891,,,453.0550079345703,531.719970703125
2022-05-31,509.3900146484375,,,453.0550079345703,466.2200012207031
2022-06-30,509.3900146484375,453.0550079345703,481.2225112915039,453.0550079345703,479.2799987792969
2022-07-31,509.3900146484375,453.0550079345703,481.2225112915039,453.0550079345703,541.2999877929688
2022-08-31,509.3900146484375,456.510009765625,482.95001220703125,453.0550079345703,522.0999755859375
2022-09-30,509.3900146484375,459.635009765625,484.51251220703125,453.0550079345703,472.2699890136719
2022-10-31,509.3900146484375,459.635009765625,484.51251220703125,453.0550079345703,501.5
2022-11-30,509.3900146484375,459.635009765625,484.51251220703125,453.0550079345703,539.25
2022-12-31,509.3900146484375,459.635009765625,484.51251220703125,453.0550079345703,456.5
2023-01-31,485.6300048828125,459.635009765625,472.63250732421875,453.0550079345703,511.1400146484375
2023-02-28,503.9750061035156,459.635009765625,481.8050079345703,453.0550079345703,484.17999267578125
2023-03-31,506.3249969482422,459.635009765625,482.9800033569336,453.0550079345703,496.8699951171875
2023-04-30,506.3249969482422,459.635009765625,482.9800033569336,453.0550079345703,503.2200012207031
2023-05-31,495.24998474121094,481.95001220703125,488.5999984741211,453.0550079345703,511.55999755859375
2023-06-30,495.24000549316406,491.69000244140625,493.46500396728516,453.0550079345703,538.3800048828125
2023-07-31,509.5299835205078,493.885009765625,501.7074966430664,453.0550079345703,560.6699829101562
2023-08-31,509.5299835205078,503.07501220703125,506.30249786376953,453.0550079345703,549.280029296875
2023-09-30,510.0399932861328,509.3900146484375,509.71500396728516,453.0550079345703,564.9600219726562
2023-10-31,521.3149871826172,509.3900146484375,515.3525009155273,453.0550079345703,552.4400024414062
2023-11-30,532.6349945068359,509.3900146484375,521.0125045776367,453.0550079345703,592.739990234375
2023-12-31,579.3299865722656,544.2099914550781,561.7699890136719,487.87498474121094,660.0800170898438
2024-01-31,591.135009765625,556.0150146484375,573.5750122070312,499.6800079345703,694.8800048828125
2024-02-29,627.3300018310547,579.5350036621094,603.432502746582,523.1999969482422,743.8900146484375
2024-03-31,655.8550109863281,596.7950134277344,626.3250122070312,540.4600067138672,732.6300048828125
2024-04-30,658.8200073242188,596.7950134277344,627.8075103759766,540.4600067138672,722.9000244140625
2024-05-31,679.8399963378906,613.0050048828125,646.4225006103516,556.6699981689453,809.8900146484375
2024-06-30,707.0950012207031,640.2350158691406,673.6650085449219,583.9000091552734,849.989990234375
2024-07-31,723.1600036621094,669.9349975585938,696.5475006103516,595.2549896240234,822.0
2024-08-31,754.760009765625,683.4149932861328,719.0875015258789,606.3849945068359,892.3800048828125
2024-09-30,782.1700134277344,685.8650054931641,734.0175094604492,608.8350067138672,886.52001953125
2024-10-31,807.6650085449219,685.8650054931641,746.765007019043,612.2900085449219,874.1799926757812
2024-11-30,836.7850036621094,712.0999908447266,774.442497253418,641.6499938964844,971.8800048828125
2024-12-31,852.760009765625,728.0749969482422,790.4175033569336,657.625,916.27001953125
2025-01-31,861.7850036621094,728.0749969482422,794.9300003051758,657.625,979.8800048828125
2025-02-28,935.614990234375,763.0649871826172,849.3399887084961,692.614990234375,1048.6099853515625
2025-03-31,935.614990234375,771.7799835205078,853.6974868774414,692.614990234375,945.780029296875
2025-04-30,935.614990234375,771.7799835205078,853.6974868774414,692.614990234375,994.5
2025-05-31,972.6949768066406,777.489990234375,875.0924835205078,692.614990234375,1040.1800537109375
2025-06-30,972.6949768066406,777.489990234375,875.0924835205078,692.614990234375,989.9400024414062
2025-07-31,972.7850036621094,790.1649932861328,881.4749984741211,714.9299926757812,970.3300170898438
