Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-30,112583600,,
2020-07-31,118688500,,
2020-08-31,124215100,,
2020-09-30,104551900,,
2020-10-31,86563100,,
2020-11-30,170753100,,
2020-12-31,89112900,,
2021-01-31,85294900,,
2021-02-28,71724100,,
2021-03-31,82410700,,
2021-04-30,54984400,,
2021-05-31,52917400,,
2021-06-30,51137100,,
2021-07-31,46235300,,
2021-08-31,43989300,,
2021-09-30,38836700,,
2021-10-31,39254800,,
2021-11-30,47966400,,
2021-12-31,49994400,,
2022-01-31,41589800,,
2022-02-28,44388100,,
2022-03-31,52220200,,
2022-04-30,36943600,,
2022-05-31,50701700,,
2022-06-30,52007200,,
2022-07-31,33021400,,
2022-08-31,37720400,,
2022-09-30,47428800,,
2022-10-31,42524300,,
2022-11-30,37790800,,
2022-12-31,34497900,,
2023-01-31,32162100,,
2023-02-28,27683700,,
2023-03-31,44618100,,
2023-04-30,22981600,,
2023-05-31,31277600,,
2023-06-30,35141400,,
2023-07-31,26860700,,
2023-08-31,29529400,,
2023-09-30,35031800,56683357.5,61.8
2023-10-31,32870100,54690520.0,60.1
2023-11-30,29524400,52461417.5,56.28
2023-12-31,33607500,50196227.5,66.95
2024-01-31,30152400,48336240.0,62.38
2024-02-29,34906700,47044830.0,74.2
2024-03-31,31433200,43561832.5,72.16
2024-04-30,26218800,41989480.0,62.44
2024-05-31,30392900,40616930.0,74.83
2024-06-30,33971100,39673105.0,85.63
2024-07-31,27376100,38297240.0,71.48
2024-08-31,29428900,37658352.5,78.15
2024-09-30,36036200,37236322.5,96.78
2024-10-31,25038200,36583850.0,68.44
2024-11-30,28544700,36141585.0,78.98
2024-12-31,32648600,35858067.5,91.05
2025-01-31,25585300,35526782.5,72.02
2025-02-28,26052400,35196722.5,74.02
2025-03-31,40802800,35017632.5,116.52
2025-04-30,43581100,34857300.0,125.03
2025-05-31,37785100,34762182.5,108.7
2025-06-30,31363200,34436560.0,91.08
2025-07-31,10955900,33404952.5,32.8
