Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-14,5878300,,
2020-05-15,3727000,,
2020-05-18,6661100,,
2020-05-19,4830600,,
2020-05-20,5298200,,
2020-05-21,6851900,,
2020-05-22,2605300,,
2020-05-26,5627800,,
2020-05-27,5959800,,
2020-05-28,5536000,,
2020-05-29,7185900,,
2020-06-01,3309300,,
2020-06-02,3869800,,
2020-06-03,5182400,,
2020-06-04,4206700,,
2020-06-05,5395600,,
2020-06-08,5141100,,
2020-06-09,4315400,,
2020-06-10,4464300,,
2020-06-11,5981300,5101390.0,117.25
2020-06-12,6713100,5143130.0,130.53
2020-06-15,6254900,5269525.0,118.7
2020-06-16,5955800,5234260.0,113.78
2020-06-17,4486000,5217030.0,85.99
2020-06-18,3794300,5141835.0,73.79
2020-06-19,9201500,5259315.0,174.96
2020-06-22,4107200,5334410.0,76.99
2020-06-23,5238600,5314950.0,98.56
2020-06-24,5179200,5275920.0,98.17
2020-06-25,4610500,5229645.0,88.16
2020-06-26,9265400,5333620.0,173.72
2020-06-29,2953700,5315840.0,55.56
2020-06-30,4626300,5353665.0,86.41
2020-07-01,3565900,5272840.0,67.63
2020-07-02,3493700,5237190.0,66.71
2020-07-06,3562800,5145550.0,69.24
2020-07-07,8160600,5296525.0,154.07
2020-07-08,7498900,5455700.0,137.45
2020-07-09,4345400,5449755.0,79.74
2020-07-10,5429100,5422145.0,100.13
2020-07-13,5269400,5349960.0,98.49
2020-07-14,4781000,5276265.0,90.61
2020-07-15,3909600,5173955.0,75.56
2020-07-16,3691800,5134245.0,71.91
2020-07-17,3299400,5109500.0,64.57
2020-07-20,5448500,4921850.0,110.7
2020-07-21,6862900,5059635.0,135.64
2020-07-22,4904900,5042950.0,97.26
2020-07-23,5116900,5039835.0,101.53
2020-07-24,5695000,5094060.0,111.8
2020-07-27,7595800,5010580.0,151.6
2020-07-28,4312300,5078510.0,84.91
2020-07-29,4635800,5078985.0,91.27
2020-07-30,3422600,5071820.0,67.48
2020-07-31,4995100,5146890.0,97.05
2020-08-03,3171600,5127330.0,61.86
2020-08-04,3399100,4889255.0,69.52
2020-08-05,4204000,4724510.0,88.98
2020-08-06,2440100,4629245.0,52.71
2020-08-07,2912300,4503405.0,64.67
2020-08-10,4291400,4454505.0,96.34
2020-08-11,4574400,4444175.0,102.93
2020-08-12,4922200,4494805.0,109.51
2020-08-13,3925900,4506510.0,87.12
2020-08-14,2829700,4483025.0,63.12
2020-08-17,2542800,4337740.0,58.62
