Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-01-17,130100,,
2021-01-24,886500,,
2021-01-31,1111600,,
2021-02-07,1051300,,
2021-02-14,749900,785880.0,95.42
2021-02-21,282200,816300.0,34.57
2021-02-28,574700,753940.0,76.23
2021-03-07,465400,624700.0,74.5
2021-03-14,279700,470380.0,59.46
2021-03-21,140100,348420.0,40.21
2021-03-28,7620500,1816080.0,419.61
2021-04-04,3089300,2319000.0,133.22
2021-04-11,2974700,2820860.0,105.45
2021-04-18,1522900,3069500.0,49.61
2021-04-25,1607100,3362900.0,47.79
2021-05-02,674800,1973760.0,34.19
2021-05-09,761700,1508240.0,50.5
2021-05-16,573800,1028060.0,55.81
2021-05-23,337100,790900.0,42.62
2021-05-30,890900,647660.0,137.56
2021-06-06,1099800,732660.0,150.11
2021-06-13,983600,777040.0,126.58
2021-06-20,672700,796820.0,84.42
2021-06-27,499300,829260.0,60.21
2021-07-04,1682000,987480.0,170.33
2021-07-11,1720000,1111520.0,154.74
2021-07-18,1424800,1199760.0,118.76
2021-07-25,669800,1199180.0,55.85
2021-08-01,1246900,1348700.0,92.45
2021-08-08,319600,1076220.0,29.7
2021-08-15,1276600,987540.0,129.27
2021-08-22,1754600,1053500.0,166.55
2021-08-29,1340600,1187660.0,112.88
2021-09-05,3023000,1542880.0,195.93
2021-09-12,3194200,2117800.0,150.83
2021-09-19,1898600,2242200.0,84.68
2021-09-26,1777400,2246760.0,79.11
2021-10-03,2243800,2427400.0,92.44
2021-10-10,3528500,2528500.0,139.55
2021-10-17,21535700,6196800.0,347.53
2021-10-24,6215100,7060100.0,88.03
2021-10-31,26780900,12060800.0,222.05
2021-11-07,4942100,12600460.0,39.22
2021-11-14,6728800,13240520.0,50.82
2021-11-21,9686400,10870660.0,89.11
2021-11-28,4525900,10532820.0,42.97
2021-12-05,6653600,6507360.0,102.25
2021-12-12,3892900,6297520.0,61.82
2021-12-19,3484300,5648620.0,61.68
2021-12-26,2462000,4203740.0,58.57
2022-01-02,3501600,3998880.0,87.56
2022-01-09,2736300,3215420.0,85.1
2022-01-16,2402900,2917420.0,82.36
2022-01-23,1773100,2575180.0,68.85
2022-01-30,2203100,2523400.0,87.31
2022-02-06,11703200,4163720.0,281.08
2022-02-13,2328100,4082080.0,57.03
2022-02-20,1792900,3960080.0,45.27
2022-02-27,1683000,3942060.0,42.69
2022-03-06,1111000,3723640.0,29.84
2022-03-13,1326200,1648240.0,80.46
2022-03-20,1583200,1499260.0,105.6
2022-03-27,2077600,1556200.0,133.5
2022-04-03,5252500,2270100.0,231.38
2022-04-10,2738900,2595680.0,105.52
2022-04-17,972800,2525000.0,38.53
2022-04-24,1287800,2465920.0,52.22
2022-05-01,1540800,2358560.0,65.33
2022-05-08,1188500,1545760.0,76.89
2022-05-15,2805800,1559140.0,179.96
2022-05-22,2045400,1773660.0,115.32
2022-05-29,1459900,1808080.0,80.74
2022-06-05,956600,1691240.0,56.56
2022-06-12,1261900,1705920.0,73.97
2022-06-19,1387500,1422260.0,97.56
2022-06-26,3522600,1717700.0,205.08
2022-07-03,1169200,1659560.0,70.45
2022-07-10,625100,1593260.0,39.23
2022-07-17,559500,1452780.0,38.51
2022-07-24,642300,1303740.0,49.27
2022-07-31,558000,710820.0,78.5
