Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,40.968000411987305,42.736000061035156
2020-06-30,,,,41.90500068664551,43.66999816894531
2020-07-31,,,,43.11000061035156,47.016998291015625
2020-08-31,,,,45.19499969482422,51.0099983215332
2020-09-30,,,,45.750999450683594,49.97999954223633
2020-10-31,,,,45.954999923706055,47.8390007019043
2020-11-30,,,,46.4950008392334,51.52000045776367
2020-12-31,,,,46.4950008392334,52.90999984741211
2021-01-31,47.19449996948242,,,47.19449996948242,53.005001068115234
2021-02-28,48.93499946594238,,,47.78499984741211,52.24100112915039
2021-03-31,50.052499771118164,,,47.78499984741211,53.0260009765625
2021-04-30,52.2450008392334,,,48.40500068664551,55.869998931884766
2021-05-31,52.2450008392334,,,48.40500068664551,55.43000030517578
2021-06-30,53.46000099182129,,,49.290000915527344,59.3390007019043
2021-07-31,54.60000038146973,,,50.220001220703125,60.6609992980957
2021-08-31,56.53000068664551,,,51.4950008392334,63.446998596191406
2021-09-30,56.630001068115234,,,51.595001220703125,60.40800094604492
2021-10-31,57.06500053405762,,,52.03000068664551,64.86000061035156
2021-11-30,57.55050086975098,,,52.51550102233887,62.97200012207031
2021-12-31,59.17300033569336,,,52.51550102233887,64.5199966430664
2022-01-31,59.17300033569336,,,52.51550102233887,60.41299819946289
2022-02-28,60.16050148010254,,,52.51550102233887,59.180999755859375
2022-03-31,60.54050064086914,,,52.51550102233887,61.14400100708008
2022-04-30,60.54050064086914,,,52.51550102233887,55.93000030517578
2022-05-31,59.240501403808594,,,52.51550102233887,56.79999923706055
2022-06-30,58.04549980163574,52.51550102233887,55.280500411987305,52.51550102233887,51.90999984741211
2022-07-31,58.04549980163574,53.66550064086914,55.85550022125244,52.51550102233887,56.01499938964844
2022-08-31,57.940500259399414,54.78300094604492,56.36175060272217,52.51550102233887,54.36000061035156
2022-09-30,57.77050018310547,56.35550117492676,57.06300067901611,52.51550102233887,50.30799865722656
2022-10-31,56.329999923706055,56.35550117492676,56.342750549316406,52.51550102233887,57.13999938964844
2022-11-30,56.05999946594238,56.68550109863281,56.3727502822876,52.51550102233887,58.95000076293945
2022-12-31,55.75,56.89550018310547,56.322750091552734,52.51550102233887,56.779998779296875
2023-01-31,54.57749938964844,57.55050086975098,56.06400012969971,52.51550102233887,56.52000045776367
2023-02-28,54.57749938964844,57.55050086975098,56.06400012969971,52.51550102233887,53.939998626708984
2023-03-31,54.57749938964844,57.55050086975098,56.06400012969971,52.51550102233887,54.529998779296875
2023-04-30,54.57749938964844,57.55050086975098,56.06400012969971,52.51550102233887,56.11000061035156
2023-05-31,54.57749938964844,57.8754997253418,56.22649955749512,52.51550102233887,53.02000045776367
2023-06-30,55.13750076293945,57.8754997253418,56.506500244140625,52.51550102233887,55.939998626708984
2023-07-31,55.45249938964844,57.8754997253418,56.66399955749512,52.51550102233887,56.92399978637695
2023-08-31,55.45249938964844,57.8754997253418,56.66399955749512,52.51550102233887,58.270999908447266
2023-09-30,55.82699966430664,57.8754997253418,56.85124969482422,52.51550102233887,57.28200149536133
2023-10-31,55.82699966430664,57.8754997253418,56.85124969482422,52.51550102233887,56.13999938964844
2023-11-30,57.029998779296875,57.8754997253418,57.452749252319336,52.51550102233887,61.650001525878906
2023-12-31,59.300498962402344,57.8754997253418,58.58799934387207,52.51550102233887,65.49600219726562
2024-01-31,61.49250030517578,60.04999923706055,60.771249771118164,54.69000053405762,69.19000244140625
2024-02-29,65.02149963378906,63.57899856567383,64.30024909973145,58.2189998626709,77.13999938964844
2024-03-31,68.0944995880127,65.58449935913086,66.83949947357178,60.22450065612793,80.22000122070312
2024-04-30,68.28450012207031,65.58449935913086,66.93449974060059,60.22450065612793,75.8499984741211
2024-05-31,69.09000015258789,66.38999938964844,67.73999977111816,61.03000068664551,81.41999816894531
2024-06-30,72.2750015258789,69.57500076293945,70.92500114440918,64.21500205993652,87.45999908447266
2024-07-31,73.97999954223633,70.77999877929688,72.3799991607666,65.42000007629395,86.0
2024-08-31,76.30500030517578,70.77999877929688,73.54249954223633,65.42000007629395,89.25
2024-09-30,78.11000061035156,70.93999862670898,74.52499961853027,66.72999954223633,90.63999938964844
2024-10-31,82.15999984741211,72.30500030517578,77.23250007629395,69.2125015258789,90.81999969482422
2024-11-30,85.88000106811523,74.20000076293945,80.04000091552734,72.1200008392334,96.83000183105469
2024-12-31,86.58050155639648,75.21549987792969,80.89800071716309,72.82050132751465,95.01000213623047
2025-01-31,88.52899932861328,76.76499938964844,82.64699935913086,74.70000076293945,100.04000091552734
2025-02-28,90.09700012207031,77.55699920654297,83.82699966430664,75.70199966430664,99.80000305175781
2025-03-31,90.09700012207031,77.55699920654297,83.82699966430664,76.35700035095215,92.52999877929688
2025-04-30,90.09700012207031,77.55699920654297,83.82699966430664,76.35700035095215,94.56999969482422
2025-05-31,92.26499938964844,79.54249954223633,85.90374946594238,77.77499961853027,105.3499984741211
2025-06-30,95.46500015258789,82.74250030517578,89.10375022888184,80.97500038146973,112.47000122070312
2025-07-31,95.46500015258789,82.74250030517578,89.10375022888184,81.29999923706055,112.16999816894531
