Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,2917600,,
2020-05-24,7117600,,
2020-05-31,5938400,,
2020-06-07,8681000,,
2020-06-14,6486900,,
2020-06-21,7027600,,
2020-06-28,4976600,,
2020-07-05,4117400,,
2020-07-12,4584400,,
2020-07-19,5220600,,
2020-07-26,7735700,,
2020-08-02,12518700,,
2020-08-09,7283400,,
2020-08-16,5036800,,
2020-08-23,5351700,,
2020-08-30,4532200,,
2020-09-06,7690500,,
2020-09-13,8041100,,
2020-09-20,6875200,,
2020-09-27,5697600,6391550.0,89.14
2020-10-04,6110200,6551180.0,93.27
2020-10-11,6111700,6500885.0,94.01
2020-10-18,4598900,6433910.0,71.48
2020-10-25,3891300,6194425.0,62.82
2020-11-01,4414100,6090785.0,72.47
2020-11-08,8310800,6154945.0,135.03
2020-11-15,6104900,6211360.0,98.29
2020-11-22,4491400,6230060.0,72.09
2020-11-29,4581900,6229935.0,73.55
2020-12-06,6461900,6292000.0,102.7
2020-12-13,6899400,6250185.0,110.39
2020-12-20,7265400,5987520.0,121.34
2020-12-27,4735200,5860110.0,80.8
2021-01-03,3398500,5778195.0,58.82
2021-01-10,5529100,5787065.0,95.54
2021-01-17,5036400,5812275.0,86.65
2021-01-24,3428900,5599195.0,61.24
2021-01-31,7843000,5589290.0,140.32
2021-02-07,14793900,5985225.0,247.17
2021-02-14,8253600,6113025.0,135.02
2021-02-21,5399400,6077485.0,88.84
2021-02-28,7523700,6148085.0,122.37
2021-03-07,7353300,6285805.0,116.98
2021-03-14,6707100,6426595.0,104.36
2021-03-21,5983800,6505080.0,91.99
2021-03-28,4615900,6320335.0,73.03
2021-04-04,4600000,6245090.0,73.66
2021-04-11,5407900,6290915.0,85.96
2021-04-18,4174900,6270565.0,66.58
2021-04-25,4447300,6169835.0,72.08
2021-05-02,4296600,6039695.0,71.14
2021-05-09,7611900,6057020.0,125.67
2021-05-16,10843700,6362445.0,170.43
2021-05-23,5074000,6446220.0,78.71
2021-05-30,6035000,6471515.0,93.25
2021-06-06,3803600,6409875.0,59.34
