Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-17,,,,57.239999771118164,58.15999984741211
2020-05-24,,,,58.22999954223633,59.400001525878906
2020-05-31,,,,59.03000068664551,61.619998931884766
2020-06-07,,,,59.994998931884766,63.34000015258789
2020-06-14,,,,60.165000915527344,60.2599983215332
2020-06-21,,,,60.165000915527344,60.7599983215332
2020-06-28,,,,60.165000915527344,59.220001220703125
2020-07-05,,,,60.165000915527344,61.08000183105469
2020-07-12,60.165000915527344,,,60.165000915527344,61.209999084472656
2020-07-19,61.34000015258789,,,60.165000915527344,62.869998931884766
2020-07-26,61.34000015258789,,,60.165000915527344,62.91999816894531
2020-08-02,61.34000015258789,,,60.165000915527344,63.400001525878906
2020-08-09,61.529998779296875,,,60.35499954223633,64.33000183105469
2020-08-16,61.59000015258789,,,60.415000915527344,64.20999908447266
2020-08-23,61.875,,,60.494998931884766,63.959999084472656
2020-08-30,62.19999885559082,,,60.79499816894531,65.26000213623047
2020-09-06,63.279998779296875,,,61.41999816894531,64.37000274658203
2020-09-13,63.5099983215332,,,61.41999816894531,63.61000061035156
2020-09-20,64.5049991607666,,,61.41999816894531,63.86000061035156
2020-09-27,64.0149974822998,,,61.41999816894531,62.939998626708984
2020-10-04,64.0149974822998,,,61.41999816894531,63.75
2020-10-11,64.0149974822998,,,61.41999816894531,65.72000122070312
2020-10-18,64.02499961853027,,,61.43000030517578,65.43000030517578
2020-10-25,64.02499961853027,,,61.43000030517578,65.02999877929688
2020-11-01,63.73500061035156,,,61.43000030517578,61.65999984741211
2020-11-08,63.73500061035156,61.43000030517578,62.58250045776367,61.43000030517578,65.06999969482422
2020-11-15,64.46500015258789,63.334999084472656,63.89999961853027,62.15999984741211,67.08999633789062
2020-11-22,64.46500015258789,63.334999084472656,63.89999961853027,62.15999984741211,66.1500015258789
2020-11-29,64.46500015258789,63.334999084472656,63.89999961853027,62.15999984741211,66.81999969482422
2020-12-06,64.46500015258789,63.334999084472656,63.89999961853027,62.15999984741211,67.13999938964844
2020-12-13,64.46500015258789,63.334999084472656,63.89999961853027,62.15999984741211,66.81999969482422
2020-12-20,64.46500015258789,63.540000915527344,64.00250053405762,62.15999984741211,67.63999938964844
2020-12-27,64.46500015258789,63.56500053405762,64.01500034332275,62.15999984741211,67.11000061035156
2021-01-03,64.97500038146973,64.02000045776367,64.4975004196167,62.15999984741211,67.87999725341797
2021-01-10,67.1150016784668,64.46500015258789,65.79000091552734,62.375,68.37999725341797
