Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,378.260009765625,388.44000244140625
2020-06-30,,,,384.94000244140625,364.9200134277344
2020-07-31,,,,378.3999938964844,378.9700012207031
2020-08-31,,,,378.3999938964844,390.260009765625
2020-09-30,,,,378.3999938964844,383.2799987792969
2020-10-31,,,,378.3999938964844,350.1300048828125
2020-11-30,,,,378.3999938964844,365.0
2020-12-31,,,,378.3999938964844,354.9800109863281
2021-01-31,369.6699981689453,,,369.6699981689453,321.82000732421875
2021-02-28,368.7149963378906,,,368.7149963378906,330.25
2021-03-31,361.0950012207031,,,368.7149963378906,369.5
2021-04-30,361.0950012207031,,,368.7149963378906,380.55999755859375
2021-05-31,360.8450012207031,,,368.7149963378906,382.20001220703125
2021-06-30,358.3999938964844,,,368.7149963378906,378.3500061035156
2021-07-31,358.3999938964844,,,368.7149963378906,371.6700134277344
2021-08-31,358.3999938964844,,,368.7149963378906,359.79998779296875
2021-09-30,358.3999938964844,,,368.7149963378906,345.1000061035156
2021-10-31,358.3999938964844,,,368.7149963378906,332.32000732421875
2021-11-30,360.61000061035156,,,368.7149963378906,333.32000732421875
2021-12-31,360.61000061035156,,,368.7149963378906,355.4100036621094
2022-01-31,360.61000061035156,,,368.7149963378906,389.1300048828125
2022-02-28,379.06500244140625,,,376.85499572753906,433.79998779296875
2022-03-31,402.11000061035156,,,399.8999938964844,441.3999938964844
2022-04-30,402.11000061035156,,,399.8999938964844,432.1199951171875
2022-05-31,402.11000061035156,,,399.8999938964844,440.1099853515625
2022-06-30,402.11000061035156,399.8999938964844,401.00499725341797,399.8999938964844,429.9599914550781
2022-07-31,402.11000061035156,399.8999938964844,401.00499725341797,399.8999938964844,413.80999755859375
2022-08-31,404.0950012207031,399.8999938964844,401.99749755859375,399.8999938964844,420.1099853515625
2022-09-30,416.50999450683594,399.8999938964844,408.20499420166016,399.8999938964844,386.2900085449219
2022-10-31,432.40501403808594,405.4750061035156,418.9400100708008,405.4750061035156,486.67999267578125
2022-11-30,434.1650085449219,407.23500061035156,420.7000045776367,407.23500061035156,485.19000244140625
2022-12-31,436.3100128173828,409.3800048828125,422.84500885009766,409.3800048828125,486.489990234375
2023-01-31,436.3100128173828,409.3800048828125,422.84500885009766,409.3800048828125,463.260009765625
2023-02-28,436.3100128173828,409.3800048828125,422.84500885009766,409.3800048828125,474.260009765625
2023-03-31,436.3100128173828,409.3800048828125,422.84500885009766,409.3800048828125,472.7300109863281
2023-04-30,444.8249969482422,416.1650085449219,430.49500274658203,413.9550018310547,464.45001220703125
2023-05-31,444.8249969482422,416.1650085449219,430.49500274658203,413.9550018310547,444.010009765625
2023-06-30,448.1000061035156,416.1650085449219,432.13250732421875,413.9550018310547,460.3800048828125
2023-07-31,472.86000061035156,416.1650085449219,444.5125045776367,413.9550018310547,446.3699951171875
2023-08-31,472.86000061035156,416.1650085449219,444.5125045776367,413.9550018310547,448.3500061035156
2023-09-30,456.9100036621094,416.1650085449219,436.5375061035156,413.9550018310547,408.9599914550781
2023-10-31,450.93499755859375,416.1650085449219,433.5500030517578,413.9550018310547,454.6400146484375
2023-11-30,450.93499755859375,416.1650085449219,433.5500030517578,413.9550018310547,447.7699890136719
2023-12-31,450.93499755859375,416.1650085449219,433.5500030517578,413.9550018310547,453.239990234375
2024-01-31,436.63499450683594,418.15000915527344,427.3925018310547,413.9550018310547,429.4100036621094
2024-02-29,436.63499450683594,430.56500244140625,433.5999984741211,413.9550018310547,428.239990234375
2024-03-31,436.63499450683594,440.885009765625,438.76000213623047,413.9550018310547,454.8699951171875
2024-04-30,433.6549987792969,440.885009765625,437.27000427246094,413.9550018310547,464.92999267578125
2024-05-31,433.6549987792969,440.885009765625,437.27000427246094,413.9550018310547,470.3399963378906
2024-06-30,434.72999572753906,440.885009765625,437.80750274658203,413.9550018310547,467.1000061035156
2024-07-31,480.4600067138672,460.3350067138672,470.3975067138672,433.4049987792969,541.9199829101562
2024-08-31,491.50502014160156,471.38002014160156,481.44252014160156,444.45001220703125,568.0999755859375
2024-09-30,499.4350128173828,483.25,491.3425064086914,452.3800048828125,584.5599975585938
2024-10-31,516.4350128173828,500.25,508.3425064086914,469.3800048828125,546.0499877929688
2024-11-30,521.4750061035156,503.52500915527344,512.5000076293945,469.3800048828125,529.4099731445312
2024-12-31,530.8950042724609,506.36000061035156,518.6275024414062,469.3800048828125,485.94000244140625
2025-01-31,534.1750030517578,506.36000061035156,520.2675018310547,469.3800048828125,462.95001220703125
2025-02-28,519.3250122070312,506.36000061035156,512.8425064086914,469.3800048828125,450.3699951171875
2025-03-31,519.3250122070312,506.36000061035156,512.8425064086914,469.3800048828125,446.7099914550781
2025-04-30,518.9150085449219,506.36000061035156,512.6375045776367,469.3800048828125,477.75
2025-05-31,518.9150085449219,506.36000061035156,512.6375045776367,469.3800048828125,482.3800048828125
2025-06-30,518.9150085449219,506.36000061035156,512.6375045776367,471.5900115966797,463.1400146484375
2025-07-31,497.6549987792969,506.36000061035156,502.0074996948242,471.5900115966797,462.5199890136719
