Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,26190600,,
2020-06-30,36810600,,
2020-07-31,32063600,,
2020-08-31,19163800,,
2020-09-30,25222700,27890260.0,90.44
2020-10-31,25140100,27680160.0,90.82
2020-11-30,25858000,25489640.0,101.45
2020-12-31,35167700,26110460.0,134.69
2021-01-31,41345200,30546740.0,135.35
2021-02-28,33880600,32278320.0,104.96
2021-03-31,47908300,36831960.0,130.07
2021-04-30,27784600,37217280.0,74.66
2021-05-31,25647900,35313320.0,72.63
2021-06-30,25986000,32241480.0,80.6
2021-07-31,20627900,29590940.0,69.71
2021-08-31,23647300,24738740.0,95.59
2021-09-30,30204900,25222800.0,119.75
2021-10-31,33874800,26868180.0,126.08
2021-11-30,33487500,28368480.0,118.04
2021-12-31,33234500,30889800.0,107.59
2022-01-31,43289100,34818160.0,124.33
2022-02-28,43090400,37395260.0,115.23
2022-03-31,73002900,45220880.0,161.44
2022-04-30,32351000,44993580.0,71.9
2022-05-31,26365900,43619860.0,60.44
2022-06-30,27065300,40375100.0,67.03
2022-07-31,25167800,36790580.0,68.41
2022-08-31,24176000,27025200.0,89.46
2022-09-30,26713100,25897620.0,103.15
2022-10-31,32646500,27153740.0,120.23
2022-11-30,30772000,27895080.0,110.31
2022-12-31,23687600,27599040.0,85.83
2023-01-31,34505600,29664960.0,116.32
2023-02-28,23119100,28946160.0,79.87
2023-03-31,34410200,29298900.0,117.45
2023-04-30,23175700,27779640.0,83.43
2023-05-31,21555700,27353260.0,78.8
2023-06-30,19690200,24390180.0,80.73
2023-07-31,24009000,24568160.0,97.72
2023-08-31,19348300,21555780.0,89.76
2023-09-30,23734800,21667600.0,109.54
2023-10-31,37176800,24791820.0,149.96
2023-11-30,25202500,25894280.0,97.33
2023-12-31,22109700,25514420.0,86.66
2024-01-31,25133300,26671420.0,94.23
2024-02-29,22940700,26512600.0,86.53
2024-03-31,23628100,23802860.0,99.27
2024-04-30,24561300,23674620.0,103.75
2024-05-31,18391600,22931000.0,80.2
2024-06-30,21599100,22224160.0,97.19
2024-07-31,22658700,22167760.0,102.21
2024-08-31,21051900,21652520.0,97.23
2024-09-30,19549800,20650220.0,94.67
2024-10-31,23435500,21659000.0,108.2
2024-11-30,25487500,22436680.0,113.6
2024-12-31,26773700,23259680.0,115.11
2025-01-31,29014400,24852180.0,116.75
2025-02-28,32404200,27423060.0,118.16
2025-03-31,38547000,30445360.0,126.61
2025-04-30,34642600,32276380.0,107.33
2025-05-31,28067100,32535060.0,86.27
2025-06-30,35443300,33820840.0,104.8
2025-07-31,3078000,27955600.0,11.01
